Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,21.35,233.0,636.0,16474.0,4.0,4050.0,0.0,500.0,1666.0,161.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,21.28,233.0,626.0,16476.0,2.0,4262.0,37.0,316.0,1666.0,168.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,21.18,236.0,617.0,16472.0,0.0,4221.0,227.0,188.0,1674.0,168.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,20.55,236.0,625.0,16475.0,0.0,4298.0,552.0,150.0,1694.0,150.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,18.7,234.0,613.0,16479.0,0.0,5244.0,856.0,110.0,1701.0,121.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,18.18,230.0,633.0,16480.0,0.0,5768.0,1167.0,21.0,1687.0,114.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,17.6,234.0,654.0,16487.0,1.0,6602.0,1508.0,9.0,1676.0,104.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,16.95,228.0,593.0,16485.0,43.0,6478.0,1882.0,52.0,1695.0,99.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,16.31,220.0,612.0,16476.0,0.0,5932.0,2154.0,182.0,1708.0,92.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,16.56,220.0,642.0,16479.0,0.0,5775.0,2265.0,412.0,1748.0,92.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,18.04,223.0,753.0,16467.0,0.0,5773.0,2160.0,532.0,1768.0,92.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,16.52,228.0,617.0,16455.0,0.0,5847.0,1800.0,694.0,1783.0,92.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,16.38,228.0,588.0,16447.0,0.0,5785.0,1559.0,589.0,1796.0,92.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,16.22,228.0,570.0,16446.0,0.0,5808.0,1344.0,637.0,1830.0,92.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,16.88,234.0,592.0,16448.0,0.0,5958.0,1003.0,479.0,1844.0,92.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,17.37,236.0,628.0,16444.0,0.0,6451.0,691.0,351.0,1851.0,92.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,16.92,236.0,599.0,16451.0,0.0,6977.0,394.0,218.0,1858.0,92.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,17.13,236.0,577.0,16463.0,0.0,6704.0,142.0,161.0,1846.0,98.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,18.63,236.0,593.0,16460.0,0.0,5637.0,19.0,138.0,1874.0,119.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,19.1,236.0,638.0,16465.0,0.0,6195.0,0.0,145.0,1861.0,130.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,19.13,236.0,615.0,16464.0,0.0,5939.0,0.0,115.0,1881.0,137.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,20.68,236.0,654.0,16503.0,0.0,4775.0,0.0,161.0,1903.0,144.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,21.34,236.0,711.0,16942.0,0.0,4643.0,0.0,218.0,1903.0,151.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,21.98,236.0,767.0,17042.0,0.0,4880.0,0.0,165.0,1906.0,156.0
