Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,17.35,184.0,556.0,13602.0,4.0,2694.0,5.0,6340.0,1766.0,160.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,19.13,182.0,660.0,13605.0,2.0,2411.0,98.0,6162.0,1775.0,167.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,18.68,180.0,590.0,13602.0,0.0,2138.0,338.0,5170.0,1784.0,161.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,18.14,180.0,576.0,13598.0,0.0,2430.0,651.0,4302.0,1765.0,137.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,18.74,180.0,612.0,13603.0,0.0,2302.0,935.0,3104.0,1763.0,105.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,19.07,180.0,626.0,13604.0,0.0,2831.0,1206.0,2034.0,1809.0,102.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,19.99,180.0,742.0,13574.0,0.0,3093.0,1611.0,2109.0,1824.0,92.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,17.44,180.0,620.0,13566.0,0.0,2890.0,1938.0,2923.0,1821.0,92.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,16.57,180.0,601.0,13560.0,0.0,2626.0,2060.0,3945.0,1776.0,91.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,15.83,180.0,583.0,13564.0,0.0,2717.0,2093.0,4238.0,1719.0,80.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,16.25,180.0,620.0,13587.0,0.0,2590.0,1864.0,4802.0,1650.0,80.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,15.52,180.0,587.0,13622.0,0.0,2469.0,1584.0,5610.0,1633.0,80.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,15.62,180.0,589.0,13622.0,0.0,2191.0,1453.0,5913.0,1631.0,80.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,15.52,180.0,588.0,13490.0,0.0,2446.0,1249.0,6118.0,1642.0,80.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,16.6,180.0,689.0,13541.0,0.0,2752.0,938.0,6459.0,1724.0,80.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,14.71,180.0,645.0,13642.0,0.0,2762.0,640.0,9009.0,1734.0,81.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,13.54,180.0,597.0,13659.0,0.0,3188.0,373.0,10507.0,1736.0,92.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,13.68,180.0,620.0,13663.0,0.0,3207.0,149.0,11008.0,1723.0,92.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,13.75,180.0,598.0,13666.0,0.0,3388.0,34.0,10163.0,1768.0,92.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,13.85,180.0,607.0,13670.0,0.0,2944.0,0.0,10874.0,1831.0,99.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,13.47,180.0,576.0,13671.0,0.0,3260.0,0.0,11403.0,1841.0,119.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,14.3,180.0,609.0,13670.0,0.0,3112.0,0.0,10768.0,1848.0,124.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,14.11,180.0,600.0,14929.0,0.0,2748.0,0.0,10187.0,1829.0,127.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,14.13,180.0,610.0,16318.0,0.0,2350.0,0.0,9765.0,1837.0,136.0
