Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39360,2023-06-29 00:00:00,36.87,683.0,736.0,16845.0,4.0,4179.0,19.0,70.0,1076.0,144.0
39361,2023-06-29 01:00:00,38.12,684.0,796.0,16845.0,4.0,3786.0,162.0,84.0,1070.0,144.0
39362,2023-06-29 02:00:00,40.66,818.0,746.0,16856.0,4.0,3830.0,454.0,88.0,1086.0,134.0
39363,2023-06-29 03:00:00,43.6,1011.0,728.0,16849.0,0.0,4407.0,802.0,63.0,1122.0,97.0
39364,2023-06-29 04:00:00,39.38,1008.0,734.0,16848.0,0.0,6565.0,1146.0,23.0,1112.0,80.0
39365,2023-06-29 05:00:00,35.59,987.0,621.0,16852.0,0.0,7832.0,1464.0,37.0,1106.0,90.0
39366,2023-06-29 06:00:00,35.16,978.0,633.0,16902.0,0.0,8080.0,1872.0,16.0,1105.0,116.0
39367,2023-06-29 07:00:00,34.54,914.0,613.0,16908.0,50.0,7811.0,2260.0,15.0,1107.0,154.0
39368,2023-06-29 08:00:00,30.22,783.0,622.0,16927.0,4.0,7271.0,2424.0,286.0,1113.0,115.0
39369,2023-06-29 09:00:00,27.76,609.0,737.0,16868.0,4.0,6908.0,2482.0,476.0,1117.0,134.0
39370,2023-06-29 10:00:00,28.83,654.0,651.0,16855.0,2.0,5949.0,2376.0,710.0,1156.0,144.0
39371,2023-06-29 11:00:00,29.98,680.0,642.0,16857.0,13.0,4989.0,2111.0,1073.0,1153.0,120.0
39372,2023-06-29 12:00:00,27.11,610.0,651.0,16861.0,0.0,5180.0,1949.0,1241.0,1147.0,82.0
39373,2023-06-29 13:00:00,27.69,660.0,683.0,16934.0,0.0,6378.0,1757.0,1263.0,1168.0,81.0
39374,2023-06-29 14:00:00,29.7,786.0,651.0,16921.0,0.0,6566.0,1416.0,2098.0,1177.0,76.0
39375,2023-06-29 15:00:00,31.91,905.0,667.0,16979.0,0.0,7540.0,1056.0,2170.0,1266.0,76.0
39376,2023-06-29 16:00:00,33.36,941.0,686.0,16949.0,0.0,8664.0,690.0,1014.0,1336.0,76.0
39377,2023-06-29 17:00:00,34.75,958.0,654.0,16808.0,0.0,8269.0,370.0,723.0,1317.0,76.0
39378,2023-06-29 18:00:00,35.63,943.0,647.0,16827.0,0.0,7718.0,128.0,388.0,1336.0,76.0
39379,2023-06-29 19:00:00,34.83,926.0,618.0,16837.0,0.0,7995.0,12.0,400.0,1317.0,86.0
39380,2023-06-29 20:00:00,30.88,779.0,582.0,16840.0,0.0,7771.0,0.0,551.0,1318.0,96.0
39381,2023-06-29 21:00:00,27.54,582.0,550.0,16829.0,0.0,5697.0,0.0,787.0,1309.0,116.0
39382,2023-06-29 22:00:00,28.73,591.0,586.0,16766.0,0.0,5379.0,0.0,990.0,1322.0,129.0
39383,2023-06-29 23:00:00,30.35,596.0,632.0,16751.0,0.0,4660.0,0.0,1115.0,1338.0,137.0
