Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,26.0,542.0,874.0,15634.0,0.0,3930.0,0.0,10493.0,1369.0,216.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,24.81,540.0,737.0,15636.0,0.0,3871.0,56.0,10295.0,1370.0,224.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,23.55,504.0,716.0,15639.0,0.0,3899.0,188.0,10441.0,1374.0,224.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,22.46,498.0,759.0,15652.0,0.0,4489.0,364.0,11734.0,1377.0,224.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,22.12,512.0,750.0,15648.0,0.0,5258.0,602.0,11066.0,1379.0,203.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,20.03,431.0,866.0,15646.0,4.0,5898.0,881.0,12844.0,1323.0,197.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,19.33,429.0,837.0,15673.0,35.0,6208.0,1310.0,13452.0,1304.0,196.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,19.3,436.0,850.0,15695.0,31.0,6468.0,1691.0,13456.0,1326.0,203.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,19.2,445.0,850.0,15604.0,4.0,6266.0,1876.0,13845.0,1316.0,212.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,19.4,445.0,868.0,15750.0,4.0,6180.0,1988.0,13684.0,1330.0,216.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,19.62,443.0,851.0,15771.0,4.0,6335.0,1882.0,12226.0,1337.0,196.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,19.71,428.0,841.0,15793.0,3.0,5937.0,1684.0,11235.0,1311.0,173.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,20.87,430.0,850.0,15835.0,1.0,5791.0,1512.0,10098.0,1329.0,192.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,20.44,410.0,857.0,15849.0,0.0,6413.0,1282.0,10173.0,1312.0,204.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,19.11,391.0,860.0,15863.0,0.0,6194.0,996.0,11818.0,1317.0,180.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,18.76,396.0,850.0,15899.0,0.0,6365.0,707.0,11690.0,1320.0,149.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,18.96,408.0,821.0,15918.0,0.0,5899.0,444.0,12281.0,1290.0,160.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,19.07,420.0,781.0,15945.0,0.0,6268.0,206.0,11797.0,1305.0,166.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,19.38,420.0,785.0,14081.0,0.0,6580.0,48.0,13308.0,1309.0,177.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,17.77,433.0,600.0,13241.0,0.0,6278.0,0.0,14923.0,1305.0,184.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,17.34,452.0,559.0,13243.0,0.0,6608.0,0.0,15746.0,1315.0,192.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,17.82,444.0,538.0,13244.0,0.0,6081.0,0.0,14909.0,1295.0,205.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,20.39,448.0,691.0,13714.0,0.0,4956.0,0.0,14061.0,1295.0,218.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,20.64,447.0,687.0,13770.0,0.0,4772.0,0.0,13936.0,1293.0,228.0
