UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,1.6946597114576831,282.07820893889,281.20712169208934,0.0012713893811587,0.0982955913929075,1599.64086,3.68308,1643.76977,14.89295,30.02132,28.3741
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,1.719837569607734,281.8380610182511,280.81617633232065,0.0,0.0131417259269857,1712.35029,2.39433,1593.91582,17.01285,30.03994,29.27458
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,1.719837569607734,281.8380610182511,280.81617633232065,0.0,0.0131417259269857,1746.05522,4.35593,1640.92,21.07597,29.95482,29.04446
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,1.719837569607734,281.8380610182511,280.81617633232065,0.0,0.0131417259269857,1769.09947,4.73821,1812.74634,23.10304,29.92193,30.22158
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,1.784614944585537,284.8368805850912,282.4772457872688,57.739729036419305,0.0265461317920531,1817.86173,5.05657,1945.7973,22.90853,29.95917,29.3378
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,1.784614944585537,284.8368805850912,282.4772457872688,57.739729036419305,0.0265461317920531,1833.49938,5.24819,2026.32993,24.62837,29.96083,28.61997
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,1.784614944585537,284.8368805850912,282.4772457872688,57.739729036419305,0.0265461317920531,1841.16611,6.22179,2054.18918,24.32376,29.98387,27.71925
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,2.304773851297239,289.2067932980473,283.3003455117389,514.1730412662598,0.1149436582814389,1814.02363,4.26378,2039.38953,25.72619,29.94387,27.00424
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,2.304773851297239,289.2067932980473,283.3003455117389,514.1730412662598,0.1149436582814389,1794.56164,6.07798,1978.50702,27.02842,29.95069,26.63836
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,2.304773851297239,289.2067932980473,283.3003455117389,514.1730412662598,0.1149436582814389,1771.92886,5.556,1944.58335,24.77814,29.92524,26.32892
2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,2.7428776413505345,292.1112505139698,283.5290081361011,662.2573968373008,0.3981354290088696,1774.3321,5.75041,1836.17343,23.56221,29.98934,27.05179
