Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39360,2023-06-29 00:00:00,538.31,1897.0,1.0,674.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
39361,2023-06-29 01:00:00,536.27,1892.0,1.0,699.0,136.0,30.0,27.0,0.0,0.0,0.0,0.0
39362,2023-06-29 02:00:00,526.56,1884.0,1.0,758.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
39363,2023-06-29 03:00:00,523.49,1889.0,1.0,780.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
39364,2023-06-29 04:00:00,427.02,1959.0,1.0,1468.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
39365,2023-06-29 05:00:00,421.79,1991.0,1.0,1539.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
39366,2023-06-29 06:00:00,414.26,2012.0,1.0,1622.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
39367,2023-06-29 07:00:00,410.89,2007.0,1.0,1648.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
39368,2023-06-29 08:00:00,415.16,1998.0,1.0,1602.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
39369,2023-06-29 09:00:00,405.94,1979.0,1.0,1669.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
39370,2023-06-29 10:00:00,399.87,1969.0,1.0,1717.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
39371,2023-06-29 11:00:00,397.66,1946.0,1.0,1717.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
39372,2023-06-29 12:00:00,407.69,1993.0,1.0,1665.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
39373,2023-06-29 13:00:00,409.66,2000.0,1.0,1653.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
39374,2023-06-29 14:00:00,404.09,2005.0,1.0,1709.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
39375,2023-06-29 15:00:00,402.93,2012.0,1.0,1726.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
39376,2023-06-29 16:00:00,390.06,2028.0,1.0,1867.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
39377,2023-06-29 17:00:00,387.05,1995.0,1.0,1866.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
39378,2023-06-29 18:00:00,397.2,2015.0,1.0,1784.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
39379,2023-06-29 19:00:00,390.72,2004.0,1.0,1838.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
39380,2023-06-29 20:00:00,391.28,1983.0,1.0,1813.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
39381,2023-06-29 21:00:00,411.75,1991.0,1.0,1626.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
39382,2023-06-29 22:00:00,395.6,1958.0,1.0,1748.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
39383,2023-06-29 23:00:00,431.79,1950.0,1.0,1423.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
