UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-11 00:00:00,1561.0,1.0,1279.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 01:00:00,1549.0,1.0,1186.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 02:00:00,1547.0,1.0,1176.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 03:00:00,1530.0,1.0,1114.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 04:00:00,1538.0,1.0,1230.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 05:00:00,1538.0,1.0,1522.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 06:00:00,1561.0,1.0,1742.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 07:00:00,1552.0,1.0,1679.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 08:00:00,1555.0,1.0,1544.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 09:00:00,1559.0,1.0,1518.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 10:00:00,1559.0,1.0,1545.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 11:00:00,1571.0,1.0,1524.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 12:00:00,1568.0,1.0,1429.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 13:00:00,1564.0,1.0,1316.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 14:00:00,1563.0,1.0,1433.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 15:00:00,1578.0,1.0,1858.0,54.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 16:00:00,1588.0,1.0,1934.0,41.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 17:00:00,1568.0,1.0,1967.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 18:00:00,1577.0,1.0,2051.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 19:00:00,1574.0,1.0,2013.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 20:00:00,1571.0,1.0,1884.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 21:00:00,1574.0,1.0,1816.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 22:00:00,1574.0,1.0,1510.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-06-11 23:00:00,1576.0,1.0,1527.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
