UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-09 00:00:00,2634.0,1.0,1611.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 01:00:00,2570.0,1.0,1405.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 02:00:00,2562.0,1.0,1395.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 03:00:00,2579.0,1.0,1322.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 04:00:00,2579.0,1.0,1356.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 05:00:00,2505.0,1.0,1444.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 06:00:00,2484.0,1.0,1519.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 07:00:00,2521.0,1.0,1733.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 08:00:00,2509.0,1.0,1841.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 09:00:00,2552.0,1.0,1834.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 10:00:00,2579.0,1.0,1695.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 11:00:00,2535.0,1.0,1628.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 12:00:00,2524.0,1.0,1631.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 13:00:00,2458.0,1.0,1605.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 14:00:00,2453.0,1.0,1633.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 15:00:00,2456.0,1.0,1625.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 16:00:00,2461.0,1.0,1689.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 17:00:00,2456.0,1.0,1893.0,73.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 18:00:00,2492.0,1.0,1982.0,105.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 19:00:00,2522.0,1.0,1829.0,111.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 20:00:00,2541.0,1.0,1750.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 21:00:00,2560.0,1.0,1685.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 22:00:00,2529.0,1.0,1648.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-04-09 23:00:00,2569.0,1.0,1496.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
