UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,3.5877344538430007,286.44096307329863,283.63422498529644,0.0386894268354366,0.2927391913177914,2609.34551,1.30306,348.82953,120.25034,30.04097,31.53207
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,3.344412630139437,285.36999005344114,283.01120636792496,0.0,0.3230788645460052,2593.07177,0.87908,325.58963,116.08367,30.07796,31.8884
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,3.344412630139437,285.36999005344114,283.01120636792496,0.0,0.3230788645460052,2583.75987,0.54048,307.14605,107.53412,30.09789,31.16943
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,3.344412630139437,285.36999005344114,283.01120636792496,0.0,0.3230788645460052,2599.93748,1.9162,364.87206,111.86482,30.07193,31.55023
2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,4.111698529930324,287.5945508904535,282.5372349792989,60.08815276859659,0.5997337628759429,2601.11409,1.06026,545.17262,120.96128,30.03054,30.81397
2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,4.111698529930324,287.5945508904535,282.5372349792989,60.08815276859659,0.5997337628759429,2609.05173,3.15268,751.1004,117.38679,30.1493,30.31007
2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,4.111698529930324,287.5945508904535,282.5372349792989,60.08815276859659,0.5997337628759429,2614.90278,4.69013,914.04022,117.04847,30.1595,31.11098
2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,4.834661401864006,292.3766646080578,280.5728641519961,594.5364528052684,0.0354043734861696,2576.24375,5.49087,1019.07393,117.64006,30.09079,30.38997
2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,4.834661401864006,292.3766646080578,280.5728641519961,594.5364528052684,0.0354043734861696,2611.06932,4.3927,1077.95128,119.5869,30.00737,29.55805
2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,4.834661401864006,292.3766646080578,280.5728641519961,594.5364528052684,0.0354043734861696,2658.49675,2.88994,1035.57865,124.28463,30.04823,29.34123
