UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-16T00:00:00.000000000,2024-07-17 00:00:00,3.1,730.41,698.43957
2023-09-16T01:00:00.000000000,2024-07-17 00:00:00,3.1,729.13,701.64029
2023-09-16T02:00:00.000000000,2024-07-17 00:00:00,3.1,720.72,696.78851
2023-09-16T03:00:00.000000000,2024-07-17 00:00:00,3.1,713.59,683.78419
2023-09-16T04:00:00.000000000,2024-07-17 00:00:00,3.1,708.43,664.9688
2023-09-16T05:00:00.000000000,2024-07-17 00:00:00,3.1,687.86,647.58331
2023-09-16T06:00:00.000000000,2024-07-17 00:00:00,3.1,635.97,634.3616
2023-09-16T07:00:00.000000000,2024-07-17 00:00:00,3.1,653.55,624.56992
2023-09-16T08:00:00.000000000,2024-07-17 00:00:00,3.1,668.29,624.07734
2023-09-16T09:00:00.000000000,2024-07-17 00:00:00,3.1,659.97,630.68099
2023-09-16T10:00:00.000000000,2024-07-17 00:00:00,3.1,652.75,638.9296
2023-09-16T11:00:00.000000000,2024-07-17 00:00:00,3.1,654.53,644.50749
2023-09-16T12:00:00.000000000,2024-07-17 00:00:00,3.1,657.65,649.53764
2023-09-16T13:00:00.000000000,2024-07-17 00:00:00,3.1,648.98,653.49313
2023-09-16T14:00:00.000000000,2024-07-17 00:00:00,3.1,633.84,649.55784
2023-09-16T15:00:00.000000000,2024-07-17 00:00:00,3.1,605.37,642.4223
2023-09-16T16:00:00.000000000,2024-07-17 00:00:00,3.1,607.86,633.96566
2023-09-16T17:00:00.000000000,2024-07-17 00:00:00,3.1,620.87,628.23512
2023-09-16T18:00:00.000000000,2024-07-17 00:00:00,3.1,619.47,624.38027
2023-09-16T19:00:00.000000000,2024-07-17 00:00:00,3.1,649.85,630.96355
2023-09-16T20:00:00.000000000,2024-07-17 00:00:00,3.1,660.48,643.5677
2023-09-16T21:00:00.000000000,2024-07-17 00:00:00,3.1,714.14,657.40223
2023-09-16T22:00:00.000000000,2024-07-17 00:00:00,3.1,724.31,673.00369
2023-09-16T23:00:00.000000000,2024-07-17 00:00:00,3.1,718.54,689.85552
2023-09-17T00:00:00.000000000,2024-07-17 00:00:00,3.1,717.59,690.32867
2023-09-17T01:00:00.000000000,2024-07-17 00:00:00,3.1,716.83,691.32612
2023-09-17T02:00:00.000000000,2024-07-17 00:00:00,3.1,720.75,685.57288
