Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42552,2023-11-09 00:00:00,649.21,2691.0,173.0,623.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
42553,2023-11-09 01:00:00,650.02,2691.0,175.0,618.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
42554,2023-11-09 02:00:00,662.4,2703.0,172.0,554.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
42555,2023-11-09 03:00:00,658.49,2703.0,165.0,577.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
42556,2023-11-09 04:00:00,636.0,2761.0,160.0,722.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
42557,2023-11-09 05:00:00,551.34,2873.0,160.0,1363.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
42558,2023-11-09 06:00:00,510.98,2833.0,165.0,1705.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
42559,2023-11-09 07:00:00,509.15,2832.0,169.0,1729.0,68.0,30.0,27.0,0.0,0.0,0.0,0.0
42560,2023-11-09 08:00:00,518.1,2844.0,172.0,1652.0,75.0,30.0,27.0,0.0,0.0,0.0,0.0
42561,2023-11-09 09:00:00,527.31,2886.0,171.0,1593.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
42562,2023-11-09 10:00:00,583.77,2864.0,172.0,1111.0,93.0,30.0,27.0,0.0,0.0,0.0,0.0
42563,2023-11-09 11:00:00,600.14,2922.0,169.0,1014.0,97.0,30.0,27.0,0.0,0.0,0.0,0.0
42564,2023-11-09 12:00:00,588.96,2882.0,169.0,1078.0,73.0,30.0,27.0,0.0,0.0,0.0,0.0
42565,2023-11-09 13:00:00,538.46,2943.0,168.0,1518.0,67.0,30.0,27.0,0.0,0.0,0.0,0.0
42566,2023-11-09 14:00:00,521.25,2958.0,174.0,1687.0,67.0,30.0,27.0,0.0,0.0,0.0,0.0
42567,2023-11-09 15:00:00,514.29,2949.0,172.0,1759.0,100.0,30.0,27.0,0.0,0.0,0.0,0.0
42568,2023-11-09 16:00:00,518.01,2954.0,175.0,1735.0,139.0,30.0,27.0,0.0,0.0,0.0,0.0
42569,2023-11-09 17:00:00,523.15,2931.0,171.0,1677.0,163.0,30.0,27.0,0.0,0.0,0.0,0.0
42570,2023-11-09 18:00:00,521.27,2913.0,170.0,1692.0,191.0,30.0,27.0,0.0,0.0,0.0,0.0
42571,2023-11-09 19:00:00,521.61,2943.0,178.0,1712.0,216.0,30.0,27.0,0.0,0.0,0.0,0.0
42572,2023-11-09 20:00:00,525.91,2910.0,174.0,1650.0,213.0,30.0,27.0,0.0,0.0,0.0,0.0
42573,2023-11-09 21:00:00,574.28,2730.0,175.0,1141.0,215.0,30.0,27.0,0.0,0.0,0.0,0.0
42574,2023-11-09 22:00:00,580.22,2731.0,179.0,1096.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
42575,2023-11-09 23:00:00,571.94,2746.0,177.0,1186.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
