UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,1.8479307894172623,289.22160008374533,279.76712862085327,0.0,0.0,2592.09913,1.30306,560.37163,31.39669,30.04367,38.22763
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,1.769267822113913,287.4520458791253,279.9119261027579,0.0,0.0,2572.48579,0.87908,461.44988,34.84937,30.08065,38.67084
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,1.769267822113913,287.4520458791253,279.9119261027579,0.0,0.0,2558.56917,0.54048,380.521,36.42177,30.10059,37.77609
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,1.769267822113913,287.4520458791253,279.9119261027579,0.0,0.0,2565.52729,1.9162,373.7664,42.44142,30.07462,38.14679
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,1.6489177199312548,291.6298317966997,280.6039361811281,33.28741208314222,0.0,2561.66316,1.06026,492.72766,51.9324,30.03322,37.32174
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,1.6489177199312548,291.6298317966997,280.6039361811281,33.28741208314222,0.0,2568.35651,3.15268,656.97046,52.84173,30.152,36.76613
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,1.6489177199312548,291.6298317966997,280.6039361811281,33.28741208314222,0.0,2570.29471,4.69013,800.98304,53.67018,30.16221,37.60602
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,2.3670090356845925,298.7454938110167,280.43691613071155,512.3700385574899,0.0,2536.18369,5.49087,939.41508,53.58419,30.09348,36.81664
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,2.3670090356845925,298.7454938110167,280.43691613071155,512.3700385574899,0.0,2566.45735,4.3927,1059.00342,56.62873,30.01006,35.85017
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,2.3670090356845925,298.7454938110167,280.43691613071155,512.3700385574899,0.0,2612.15203,2.88994,1081.18521,62.36325,30.05093,35.62761
2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,2.5217553873973304,301.7729245130456,279.5514308742692,634.1160920306472,0.0,2611.03753,2.67081,1102.60462,60.92853,30.03535,35.48701
2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,2.5217553873973304,301.7729245130456,279.5514308742692,634.1160920306472,0.0,2611.42019,2.52935,1055.70748,69.93159,30.06828,35.75552
2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,2.5217553873973304,301.7729245130456,279.5514308742692,634.1160920306472,0.0,2599.2947,1.78374,1001.68524,71.4177,30.06734,36.22342
2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,2.52128048200962,301.20280493136863,279.46550916192325,527.4017362735436,0.0,2600.41199,2.30894,935.68531,74.54899,30.13554,34.83071
2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,2.52128048200962,301.20280493136863,279.46550916192325,527.4017362735436,0.0,2606.68159,1.80582,921.87604,74.81065,30.07113,35.98557
2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,2.52128048200962,301.20280493136863,279.46550916192325,527.4017362735436,0.0,2598.40146,1.85431,950.64234,71.60675,30.08944,36.26721
2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,2.1886444027955942,293.0459515573276,279.6406452718964,301.602583702302,0.0,2623.20021,1.0564,1007.29815,70.7931,29.98673,37.86278
2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,2.1886444027955942,293.0459515573276,279.6406452718964,301.602583702302,0.0,2632.11866,1.67092,1077.82184,67.33783,30.03336,35.9343
2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,2.1886444027955942,293.0459515573276,279.6406452718964,301.602583702302,0.0,2639.68275,2.04818,1163.66677,63.99038,30.05474,36.04462
2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,2.124346942555282,290.86919274942227,279.49608534784824,0.0,0.0,2625.91377,2.19272,1171.19898,61.1891,29.92387,36.46373
2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,2.124346942555282,290.86919274942227,279.49608534784824,0.0,0.0,2622.33988,2.34417,1133.76064,57.91192,30.01225,36.3611
2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,2.124346942555282,290.86919274942227,279.49608534784824,0.0,0.0,2610.11212,2.22194,1030.65311,58.55202,29.99545,36.27229
2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,1.9941377671363163,289.4268632851816,279.3204594396892,0.0,0.0,2584.82771,2.1514,902.10351,56.49266,29.9533,35.34622
2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,1.9941377671363163,289.4268632851816,279.3204594396892,0.0,0.0,2561.25633,3.00679,785.90688,54.07299,29.91684,34.88345
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,1.9941377671363163,289.4268632851816,279.3204594396892,0.0,0.0,2598.06993,1.30306,698.9799,31.39669,30.0263,51.11419
