UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,1.889910477223004,284.9246172745118,283.1559454136316,0.161349683577679,0.1662923695282042,1599.64086,3.68308,1404.79212,14.89295,30.0227,26.48567
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,1.868662595863225,284.4430482699529,282.89619674188884,0.0518318843711372,0.0006326495915788,1712.35029,2.39433,1314.79734,17.01285,30.04133,27.36867
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,1.868662595863225,284.4430482699529,282.89619674188884,0.0518318843711372,0.0006326495915788,1746.05522,4.35593,1284.42426,21.07597,29.95619,27.14074
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,1.868662595863225,284.4430482699529,282.89619674188884,0.0518318843711372,0.0006326495915788,1769.09947,4.73821,1351.42324,23.10304,29.9233,28.29167
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.1216579761142063,289.0139709582194,285.4144636331487,83.90557299655386,0.000836944038743,1817.86173,5.05657,1438.11757,22.90853,29.96054,27.43406
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.1216579761142063,289.0139709582194,285.4144636331487,83.90557299655386,0.000836944038743,1833.49938,5.24819,1515.09209,24.62837,29.96221,26.72159
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.1216579761142063,289.0139709582194,285.4144636331487,83.90557299655386,0.000836944038743,1841.16611,6.22179,1622.92167,24.32376,29.98525,25.83691
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.911167069229191,293.3227544999033,286.52970682004485,599.0672010475273,0.0935287324329704,1814.02363,4.26378,1686.92444,25.72619,29.94525,25.14211
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.911167069229191,293.3227544999033,286.52970682004485,599.0672010475273,0.0935287324329704,1794.56164,6.07798,1708.75615,27.02842,29.95206,24.7992
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.911167069229191,293.3227544999033,286.52970682004485,599.0672010475273,0.0935287324329704,1771.92886,5.556,1724.80787,24.77814,29.92661,24.50411
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,3.080710274365382,294.8424191195924,287.2071480992827,674.0025233521117,0.5865088253092909,1774.3321,5.75041,1652.76237,23.56221,29.99071,25.2522
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,3.080710274365382,294.8424191195924,287.2071480992827,674.0025233521117,0.5865088253092909,1769.99196,3.62151,1658.71956,22.56642,29.93048,25.64436
