UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,2.95748187416833,294.03564869785885,287.68656288743404,0.0009664390495554,0.4518873094379957,2402.43702,1.30306,506.70254,31.39669,30.04142,32.22536
2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,3.0456547508573006,292.7722296243821,287.2985258713408,0.0,0.0171392557479038,2385.9013,0.87908,461.28745,34.84937,30.07841,32.59068
2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,3.0456547508573006,292.7722296243821,287.2985258713408,0.0,0.0171392557479038,2376.56318,0.54048,428.93852,36.42177,30.09834,31.85352
2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,3.0456547508573006,292.7722296243821,287.2985258713408,0.0,0.0171392557479038,2387.68517,1.9162,475.31038,42.44142,30.07238,32.23327
2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,3.1755428465824864,296.2763870700062,287.891175367031,57.47536942982179,0.1293227965796764,2388.24782,1.06026,659.20512,51.9324,30.03099,31.48782
2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,3.1755428465824864,296.2763870700062,287.891175367031,57.47536942982179,0.1293227965796764,2397.64283,3.15268,864.04686,52.84173,30.14975,30.97856
2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,3.1755428465824864,296.2763870700062,287.891175367031,57.47536942982179,0.1293227965796764,2404.13276,4.69013,1031.90784,53.67018,30.15995,31.78351
2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,4.416037729810107,301.5755377866477,286.9180616371872,535.9309004927193,0.576154356740463,2372.01368,5.49087,1143.50913,53.58419,30.09124,31.05542
2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,4.416037729810107,301.5755377866477,286.9180616371872,535.9309004927193,0.576154356740463,2406.1286,4.3927,1208.51027,56.62873,30.00782,30.20957
2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,4.416037729810107,301.5755377866477,286.9180616371872,535.9309004927193,0.576154356740463,2450.18277,2.88994,1176.90028,62.36325,30.04868,29.99215
