UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,2.3432432183242424,280.23541829589453,276.5180168831204,0.0,0.2935889120980949,2872.88213,3.68308,677.79259,14.89295,30.05449,29.41342
2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,2.523137588920787,280.11388948865294,277.60772454060225,0.0,0.4149030028086811,2934.38441,2.39433,664.09849,17.01285,30.0732,30.32352
2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,2.523137588920787,280.11388948865294,277.60772454060225,0.0,0.4149030028086811,2957.56885,4.35593,762.83943,21.07597,29.98785,30.09221
2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,2.523137588920787,280.11388948865294,277.60772454060225,0.0,0.4149030028086811,2970.67218,4.73821,1009.75338,23.10304,29.95489,31.28375
2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,2.4407786338699773,281.32878760487495,278.1367924045751,13.9390238242337,0.8932554449837635,2999.67236,5.05657,1218.76874,22.90853,29.99221,30.38555
2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,2.4407786338699773,281.32878760487495,278.1367924045751,13.9390238242337,0.8932554449837635,2977.95997,5.24819,1407.14338,24.62837,29.99389,29.66477
2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,2.4407786338699773,281.32878760487495,278.1367924045751,13.9390238242337,0.8932554449837635,2981.59689,6.22179,1548.91112,24.32376,30.017,28.75523
2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,3.1420139950719133,285.94037734151107,278.7475608887372,356.8102392339756,0.0682273096440729,2935.09171,4.26378,1605.99522,25.72619,29.97687,28.02909
2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,3.1420139950719133,285.94037734151107,278.7475608887372,356.8102392339756,0.0682273096440729,2977.00984,6.07798,1576.45247,27.02842,29.9837,27.65057
2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,3.1420139950719133,285.94037734151107,278.7475608887372,356.8102392339756,0.0682273096440729,2937.61561,5.556,1542.42046,24.77814,29.95819,27.33323
2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,3.774703933575029,288.78957239991087,278.42378247025124,504.4865984083676,0.0991628162871749,2917.05139,5.75041,1465.59854,23.56221,30.02225,28.04222
2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,3.774703933575029,288.78957239991087,278.42378247025124,504.4865984083676,0.0991628162871749,2944.85301,3.62151,1435.85825,22.56642,29.96187,28.41261
2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,3.774703933575029,288.78957239991087,278.42378247025124,504.4865984083676,0.0991628162871749,2938.95771,4.01703,1431.34507,22.21855,29.95654,28.84942
2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,3.3611281751791573,288.4996468203334,278.7917202223041,468.8948779738506,0.0628754818202114,2918.53963,3.0221,1483.73758,22.92354,29.98861,27.29012
2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,3.3611281751791573,288.4996468203334,278.7917202223041,468.8948779738506,0.0628754818202114,2920.20357,3.84418,1626.24084,24.60079,29.96187,26.74502
2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,3.3611281751791573,288.4996468203334,278.7917202223041,468.8948779738506,0.0628754818202114,2907.43009,4.74609,1704.10459,23.30474,29.91296,26.51737
2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,2.462758545872661,284.11112756233297,278.6485618883304,267.810944925643,0.0817483758596773,2930.71253,4.79459,1719.05684,19.84246,29.93564,25.31172
2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,2.462758545872661,284.11112756233297,278.6485618883304,267.810944925643,0.0817483758596773,2891.38934,1.63488,1609.8812,16.71607,29.95908,26.05998
2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,2.462758545872661,284.11112756233297,278.6485618883304,267.810944925643,0.0817483758596773,2898.85562,1.81718,1517.17272,15.86274,29.9171,25.16467
2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,2.643521217807021,283.21428651883497,278.6025143903298,0.0,0.0836427432011701,2919.38266,0.10904,1377.20473,15.31124,29.92909,25.89469
2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,2.643521217807021,283.21428651883497,278.6025143903298,0.0,0.0836427432011701,2918.64951,0.0,1247.00054,15.20567,29.92636,26.50071
2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,2.643521217807021,283.21428651883497,278.6025143903298,0.0,0.0836427432011701,2905.77842,0.0,1082.60982,15.77024,29.91594,26.20016
2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,2.1639928837482616,282.4911646085761,278.8299045591246,0.0,0.3210890798106051,2957.05678,0.0,894.09056,16.9951,29.94242,26.78486
2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,2.1639928837482616,282.4911646085761,278.8299045591246,0.0,0.3210890798106051,2951.5432,0.0,751.72432,17.1499,29.96614,24.69604
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,2.1639928837482616,282.4911646085761,278.8299045591246,0.0,0.3210890798106051,2732.06595,3.68308,618.28695,14.89295,29.99355,29.47201
