UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,2.023435301136682,287.264169306678,286.3050821113937,0.1639284834938878,2.8459502170213624,1599.64086,3.68308,1291.41684,14.89295,30.02189,26.32274
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,1.8800451979550497,286.4974889947806,285.6441249364947,0.0527033046315358,0.5809229527480879,1712.35029,2.39433,1209.35413,17.01285,30.04052,27.20424
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,1.8800451979550497,286.4974889947806,285.6441249364947,0.0527033046315358,0.5809229527480879,1746.05522,4.35593,1201.99788,21.07597,29.95539,26.97649
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,1.8800451979550497,286.4974889947806,285.6441249364947,0.0527033046315358,0.5809229527480879,1769.09947,4.73821,1311.93228,23.10304,29.9225,28.12516
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,2.022392173599254,287.8162387471099,286.4371869657881,32.59442854503482,1.9005772441129003,1817.86173,5.05657,1433.28608,22.90853,29.95974,27.26982
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,2.022392173599254,287.8162387471099,286.4371869657881,32.59442854503482,1.9005772441129003,1833.49938,5.24819,1546.07365,24.62837,29.9614,26.55781
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,2.022392173599254,287.8162387471099,286.4371869657881,32.59442854503482,1.9005772441129003,1841.16611,6.22179,1684.76649,24.32376,29.98444,25.6745
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,2.157930588304437,289.1419737240807,287.03408495868445,221.884637903222,2.1563389758024645,1814.02363,4.26378,1763.27437,25.72619,29.94444,24.98146
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,2.157930588304437,289.1419737240807,287.03408495868445,221.884637903222,2.1563389758024645,1794.56164,6.07798,1783.4801,27.02842,29.95126,24.64052
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,2.157930588304437,289.1419737240807,287.03408495868445,221.884637903222,2.1563389758024645,1771.92886,5.556,1792.95646,24.77814,29.92581,24.34667
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,2.2449879217880544,289.67086740338664,287.29387586557004,240.57906164992883,4.241169609112917,1774.3321,5.75041,1715.052,23.56221,29.98991,25.09694
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,2.2449879217880544,289.67086740338664,287.29387586557004,240.57906164992883,4.241169609112917,1769.99196,3.62151,1708.74372,22.56642,29.92968,25.49031
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,2.2449879217880544,289.67086740338664,287.29387586557004,240.57906164992883,4.241169609112917,1744.68096,4.01703,1681.66399,22.21855,29.92436,25.95007
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,2.046756919135018,289.1350344600989,287.31447314701194,156.7286594890973,1.7493712575345397,1747.80767,3.0221,1709.51682,22.92354,29.95635,24.52488
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,2.046756919135018,289.1350344600989,287.31447314701194,156.7286594890973,1.7493712575345397,1755.05901,3.84418,1813.47777,24.60079,29.92968,24.03221
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,2.046756919135018,289.1350344600989,287.31447314701194,156.7286594890973,1.7493712575345397,1760.58617,4.74609,1848.15419,23.30474,29.8809,23.78643
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,1.8262892702354925,287.820055751066,286.5752509846711,103.45576151091676,3.183583912676499,1781.08736,4.79459,1852.65357,19.84246,29.90352,22.59169
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,1.8262892702354925,287.820055751066,286.5752509846711,103.45576151091676,3.183583912676499,1771.66632,1.63488,1776.88138,16.71607,29.92688,23.23458
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,1.8262892702354925,287.820055751066,286.5752509846711,103.45576151091676,3.183583912676499,1773.94107,1.81718,1731.58023,15.86274,29.88499,22.35087
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,1.98332687782109,286.7919848967471,285.7959155757944,0.2597310009214574,1.3779171469910094,1775.87295,0.10904,1678.08402,15.31124,29.89693,23.06095
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,1.98332687782109,286.7919848967471,285.7959155757944,0.2597310009214574,1.3779171469910094,1758.8445,0.0,1651.54282,15.20567,29.89422,23.66109
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,1.98332687782109,286.7919848967471,285.7959155757944,0.2597310009214574,1.3779171469910094,1742.46069,0.0,1576.713,15.77024,29.88377,23.32747
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,1.9619503896551111,285.9082324257255,285.0657120574984,0.1300651540980021,2.951687380205665,1764.5165,0.0,1442.44987,16.9951,29.91014,23.92477
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,1.9619503896551111,285.9082324257255,285.0657120574984,0.1300651540980021,2.951687380205665,1770.02599,0.0,1360.36694,17.1499,29.9339,21.88777
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,1.9619503896551111,285.9082324257255,285.0657120574984,0.1300651540980021,2.951687380205665,1599.64086,3.68308,1236.29438,14.89295,29.92962,22.29907
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,1.9268900767114752,285.05093392755634,284.2716363412575,0.0153337999408792,1.6647822667989882,1712.35029,2.39433,1150.72562,17.01285,29.94801,23.14334
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,1.9268900767114752,285.05093392755634,284.2716363412575,0.0153337999408792,1.6647822667989882,1746.05522,4.35593,1132.90113,21.07597,29.8635,22.92024
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,1.9268900767114752,285.05093392755634,284.2716363412575,0.0153337999408792,1.6647822667989882,1769.09947,4.73821,1225.32552,23.10304,29.83081,24.0131
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,1.833390943383176,286.2678215852397,284.61936811521923,35.680523956904594,2.732800187483774,1817.86173,5.05657,1337.08411,22.90853,29.86783,23.21354
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,1.833390943383176,286.2678215852397,284.61936811521923,35.680523956904594,2.732800187483774,1833.49938,5.24819,1446.04554,24.62837,29.86945,22.51295
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,1.833390943383176,286.2678215852397,284.61936811521923,35.680523956904594,2.732800187483774,1841.16611,6.22179,1590.4084,24.32376,29.89229,21.66379
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,1.878672342302273,288.5347094351702,284.9179317106499,313.5539197373423,0.5197257493109115,1814.02363,4.26378,1676.60081,25.72619,29.85265,21.01382
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,1.878672342302273,288.5347094351702,284.9179317106499,313.5539197373423,0.5197257493109115,1794.56164,6.07798,1706.99739,27.02842,29.85943,20.72184
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,1.878672342302273,288.5347094351702,284.9179317106499,313.5539197373423,0.5197257493109115,1771.92886,5.556,1723.02082,24.77814,29.83417,20.45856
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,2.149458041244558,290.0752492844551,284.9738957564042,405.0404931201914,0.8266625986156363,1774.3321,5.75041,1652.48546,23.56221,29.89838,21.26255
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,2.149458041244558,290.0752492844551,284.9738957564042,405.0404931201914,0.8266625986156363,1769.99196,3.62151,1641.30361,22.56642,29.83857,21.68586
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,2.149458041244558,290.0752492844551,284.9738957564042,405.0404931201914,0.8266625986156363,1744.68096,4.01703,1610.3032,22.21855,29.83324,22.17548
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,2.115855495170659,290.34468278554726,285.2971160243943,435.6915895916238,0.186635968812418,1747.80767,3.0221,1630.59063,22.92354,29.86502,20.9249
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,2.115855495170659,290.34468278554726,285.2971160243943,435.6915895916238,0.186635968812418,1755.05901,3.84418,1728.29316,24.60079,29.83858,20.50047
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,2.115855495170659,290.34468278554726,285.2971160243943,435.6915895916238,0.186635968812418,1760.58617,4.74609,1759.37951,23.30474,29.79014,20.23109
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,1.672675192439168,287.5608854427036,285.25202589493193,301.01185361075795,0.360376109056115,1781.08736,4.79459,1762.98639,19.84246,29.8126,19.05055
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,1.672675192439168,287.5608854427036,285.25202589493193,301.01185361075795,0.360376109056115,1771.66632,1.63488,1696.47279,16.71607,29.83576,19.55628
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,1.672675192439168,287.5608854427036,285.25202589493193,301.01185361075795,0.360376109056115,1773.94107,1.81718,1659.50331,15.86274,29.79412,18.68767
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,1.493819745496492,285.41240688653727,283.963187751244,0.663757247855119,0.027983332348319,1775.87295,0.10904,1613.33698,15.31124,29.80592,19.37178
2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,1.493819745496492,285.41240688653727,283.963187751244,0.663757247855119,0.027983332348319,1758.8445,0.0,1592.27154,15.20567,29.80326,19.96426
2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,1.493819745496492,285.41240688653727,283.963187751244,0.663757247855119,0.027983332348319,1742.46069,0.0,1520.51293,15.77024,29.79268,19.5876
2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,1.4418065359380172,284.38852660803093,283.2896707469835,0.3318457612377644,0.0395490195873165,1764.5165,0.0,1391.44427,16.9951,29.81876,20.20131
2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,1.4418065359380172,284.38852660803093,283.2896707469835,0.3318457612377644,0.0395490195873165,1770.02599,0.0,1312.07381,17.1499,29.84266,18.23177
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,1.4418065359380172,284.38852660803093,283.2896707469835,0.3318457612377644,0.0395490195873165,1599.64086,3.68308,1147.04128,14.89295,29.83225,18.44767
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,1.534079374491871,284.10324546671177,283.1337153703016,0.0725457157914372,0.0227685617682942,1712.35029,2.39433,1104.57459,17.01285,29.85038,19.25629
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,1.534079374491871,284.10324546671177,283.1337153703016,0.0725457157914372,0.0227685617682942,1746.05522,4.35593,1145.10573,21.07597,29.76654,19.03764
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,1.534079374491871,284.10324546671177,283.1337153703016,0.0725457157914372,0.0227685617682942,1769.09947,4.73821,1296.85079,23.10304,29.73405,20.07708
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,1.7723636332193964,288.3167820032581,285.51447757752817,74.48692912948307,0.0628651750186741,1817.86173,5.05657,1428.48629,22.90853,29.77085,19.33092
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,1.7723636332193964,288.3167820032581,285.51447757752817,74.48692912948307,0.0628651750186741,1833.49938,5.24819,1531.92319,24.62837,29.77241,18.64126
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,1.7723636332193964,288.3167820032581,285.51447757752817,74.48692912948307,0.0628651750186741,1841.16611,6.22179,1603.9191,24.32376,29.79504,17.82479
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.2755409191103646,291.97870146122915,286.54407399225806,516.6786506151348,0.271547200011755,1814.02363,4.26378,1626.93293,25.72619,29.75578,17.21606
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.2755409191103646,291.97870146122915,286.54407399225806,516.6786506151348,0.271547200011755,1794.56164,6.07798,1598.87805,27.02842,29.76253,16.97092
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.2755409191103646,291.97870146122915,286.54407399225806,516.6786506151348,0.271547200011755,1771.92886,5.556,1579.76058,24.77814,29.73747,16.73691
