UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-06 00:00:00,2358.0,1.0,424.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 01:00:00,2360.0,1.0,352.0,42.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 02:00:00,2345.0,1.0,348.0,110.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 03:00:00,2345.0,1.0,417.0,149.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 04:00:00,2503.0,1.0,1099.0,133.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 05:00:00,2548.0,1.0,1524.0,110.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 06:00:00,2565.0,1.0,1641.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 07:00:00,2592.0,1.0,1552.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 08:00:00,2580.0,1.0,1285.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 09:00:00,2624.0,1.0,1079.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 10:00:00,2627.0,1.0,1121.0,31.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 11:00:00,2625.0,1.0,1131.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 12:00:00,2646.0,1.0,1076.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 13:00:00,2592.0,1.0,1007.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 14:00:00,2593.0,1.0,1256.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 15:00:00,2576.0,1.0,1532.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 16:00:00,2583.0,1.0,1622.0,42.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 17:00:00,2583.0,1.0,1631.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 18:00:00,2527.0,1.0,1700.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 19:00:00,2546.0,1.0,1667.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 20:00:00,2529.0,1.0,1577.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 21:00:00,2480.0,1.0,1470.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 22:00:00,2420.0,1.0,603.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-09-06 23:00:00,2235.0,1.0,505.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
