UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,1.8392503777579048,287.7952785712862,284.3948640828186,0.0,0.4616868922350524,2286.60776,1.30306,399.89104,31.39669,30.04583,34.09395
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,1.473106333259953,286.75333152775283,284.06365345442606,0.0,0.1309383278028022,2269.94076,0.87908,415.5005,34.84937,30.08281,34.48352
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,1.473106333259953,286.75333152775283,284.06365345442606,0.0,0.1309383278028022,2260.61046,0.54048,438.4741,36.42177,30.10275,33.6973
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,1.473106333259953,286.75333152775283,284.06365345442606,0.0,0.1309383278028022,2268.94414,1.9162,526.87863,42.44142,30.07677,34.07423
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,1.370582448958029,290.21801957345406,284.74784215334773,35.05708215842475,0.1898207545195475,2269.1866,1.06026,729.76863,51.9324,30.03537,33.30401
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,1.370582448958029,290.21801957345406,284.74784215334773,35.05708215842475,0.1898207545195475,2279.4042,3.15268,934.18365,52.84173,30.15417,32.78031
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,1.370582448958029,290.21801957345406,284.74784215334773,35.05708215842475,0.1898207545195475,2286.27065,4.69013,1089.73443,53.67018,30.16437,33.59614
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,2.593096576076675,295.5667087747088,283.96356975367945,478.4732262738415,0.1239994277667126,2257.79352,5.49087,1167.68267,53.58419,30.09564,32.84897
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,2.593096576076675,295.5667087747088,283.96356975367945,478.4732262738415,0.1239994277667126,2291.5321,4.3927,1195.76747,56.62873,30.01222,31.96557
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,2.593096576076675,295.5667087747088,283.96356975367945,478.4732262738415,0.1239994277667126,2333.70478,2.88994,1136.30288,62.36325,30.05309,31.74655
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.46932738578662,297.08012450733355,283.36432410039697,560.0739988796494,0.4140556288519499,2332.45751,2.67081,1090.49325,60.92853,30.03751,31.67721
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.46932738578662,297.08012450733355,283.36432410039697,560.0739988796494,0.4140556288519499,2332.42088,2.52935,1024.97435,69.93159,30.07044,31.96389
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.46932738578662,297.08012450733355,283.36432410039697,560.0739988796494,0.4140556288519499,2317.98885,1.78374,1002.84755,71.4177,30.06949,32.41247
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,3.5598740005666976,295.597999867091,283.77222660224805,362.3374061811143,0.347659389071853,2319.14779,2.30894,963.96984,74.54899,30.13769,31.33372
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,3.5598740005666976,295.597999867091,283.77222660224805,362.3374061811143,0.347659389071853,2323.16551,1.80582,997.63532,74.81065,30.07329,32.41579
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,3.5598740005666976,295.597999867091,283.77222660224805,362.3374061811143,0.347659389071853,2315.102,1.85431,1045.03404,71.60675,30.0916,32.68762
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,2.216821858254134,290.252435554676,283.9281497913784,219.7284104886644,0.5550285696705646,2339.71704,1.0564,1111.63937,70.7931,29.98888,34.12052
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,2.216821858254134,290.252435554676,283.9281497913784,219.7284104886644,0.5550285696705646,2347.84452,1.67092,1161.58587,67.33783,30.03552,32.35457
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,2.216821858254134,290.252435554676,283.9281497913784,219.7284104886644,0.5550285696705646,2350.33979,2.04818,1188.22133,63.99038,30.05689,32.49759
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,1.862411917167523,288.1118450199148,283.5745217129253,0.0,0.0086108669953926,2345.53407,2.19272,1119.92657,61.1891,29.92601,32.95059
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,1.862411917167523,288.1118450199148,283.5745217129253,0.0,0.0086108669953926,2340.28322,2.34417,972.60179,57.91192,30.01441,32.83777
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,1.862411917167523,288.1118450199148,283.5745217129253,0.0,0.0086108669953926,2327.63524,2.22194,788.66675,58.55202,29.99761,32.73352
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,1.6754374853584897,286.8983021417463,283.4381917627409,0.0,0.0086108669953926,2306.78356,2.1514,606.0292,56.49266,29.95546,31.80587
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,1.6754374853584897,286.8983021417463,283.4381917627409,0.0,0.0086108669953926,2289.12738,3.00679,490.88702,54.07299,29.91899,31.36643
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,1.6754374853584897,286.8983021417463,283.4381917627409,0.0,0.0086108669953926,2250.26011,1.30306,422.51057,31.39669,30.03056,42.85672
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,1.3604161228544869,286.0657114586023,283.1889081610865,0.0,0.0,2233.56969,0.87908,441.7906,34.84937,30.06756,43.36001
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,1.3604161228544869,286.0657114586023,283.1889081610865,0.0,0.0,2224.26579,0.54048,466.1523,36.42177,30.08748,42.34372
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,1.3604161228544869,286.0657114586023,283.1889081610865,0.0,0.0,2231.77094,1.9162,543.50556,42.44142,30.06155,42.70744
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,1.1898372932193464,289.95317731163686,283.85286376921795,38.30941280851532,0.0,2231.93921,1.06026,710.51448,51.9324,30.02019,41.821
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,1.1898372932193464,289.95317731163686,283.85286376921795,38.30941280851532,0.0,2242.42213,3.15268,882.34642,52.84173,30.13887,41.22964
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,1.1898372932193464,289.95317731163686,283.85286376921795,38.30941280851532,0.0,2249.42767,4.69013,1010.91658,53.67018,30.14906,42.09648
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,1.817101674090603,296.6104388293312,283.4237463394151,534.8894962588689,0.0,2222.07229,5.49087,1073.61311,53.58419,30.08039,41.25983
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,1.817101674090603,296.6104388293312,283.4237463394151,534.8894962588689,0.0,2255.71642,4.3927,1099.78088,56.62873,29.99699,40.20034
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,1.817101674090603,296.6104388293312,283.4237463394151,534.8894962588689,0.0,2297.30637,2.88994,1050.9456,62.36325,30.03781,39.97381
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,2.2248668127821807,299.6835847953455,282.1256266317155,651.5532222491236,0.0064024228992103,2296.02229,2.67081,1010.03999,60.92853,30.02224,39.7534
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,2.2248668127821807,299.6835847953455,282.1256266317155,651.5532222491236,0.0064024228992103,2296.0816,2.52935,956.31756,69.93159,30.05513,40.00157
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,2.2248668127821807,299.6835847953455,282.1256266317155,651.5532222491236,0.0064024228992103,2282.04989,1.78374,934.53523,71.4177,30.05422,40.4911
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,2.1686008480233303,298.99753202715243,281.86637698596644,498.20715586688334,0.0043491608839541,2283.74656,2.30894,897.69437,74.54899,30.12243,38.74681
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,2.1686008480233303,298.99753202715243,281.86637698596644,498.20715586688334,0.0043491608839541,2287.91378,1.80582,922.67448,74.81065,30.05802,39.98317
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,2.1686008480233303,298.99753202715243,281.86637698596644,498.20715586688334,0.0043491608839541,2280.53358,1.85431,961.57739,71.60675,30.07633,40.27581
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,1.7667916499268386,292.7447295388194,282.0220449748043,291.5565356262763,0.0076798064043611,2305.61699,1.0564,1013.74585,70.7931,29.97366,42.05354
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,1.7667916499268386,292.7447295388194,282.0220449748043,291.5565356262763,0.0076798064043611,2314.18551,1.67092,1058.01297,67.33783,30.02029,39.94305
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,1.7667916499268386,292.7447295388194,282.0220449748043,291.5565356262763,0.0076798064043611,2316.47941,2.04818,1083.80109,63.99038,30.04168,40.01677
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,1.5645038158831688,290.51208357350583,281.6028151853472,0.0,0.0,2313.13423,2.19272,1027.33667,61.1891,29.91081,40.3979
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,1.5645038158831688,290.51208357350583,281.6028151853472,0.0,0.0,2307.79785,2.34417,908.57593,57.91192,29.99913,40.30669
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,1.5645038158831688,290.51208357350583,281.6028151853472,0.0,0.0,2295.06416,2.22194,759.61848,58.55202,29.98233,40.23517
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,1.4047810141783077,289.247639961314,281.41966296534093,0.0,0.0,2274.58509,2.1514,608.95308,56.49266,29.94021,39.31087
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,1.4047810141783077,289.247639961314,281.41966296534093,0.0,0.0,2257.19852,3.00679,513.44873,54.07299,29.90378,38.82198
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.4047810141783077,289.247639961314,281.41966296534093,0.0,0.0,2222.25711,1.30306,442.15475,31.39669,30.0155,51.25146
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,1.2950959090202492,288.2822907219286,281.40565704799315,0.0,0.0,2205.49083,0.87908,456.02502,34.84937,30.05253,51.86369
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,1.2950959090202492,288.2822907219286,281.40565704799315,0.0,0.0,2196.12762,0.54048,473.02265,36.42177,30.07242,50.62699
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,1.2950959090202492,288.2822907219286,281.40565704799315,0.0,0.0,2202.8416,1.9162,538.32301,42.44142,30.04654,50.97806
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,1.0746129786932153,293.0509190246812,282.2868593131102,40.1008104198271,0.0,2202.86633,1.06026,681.6326,51.9324,30.00522,49.98029
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,1.0746129786932153,293.0509190246812,282.2868593131102,40.1008104198271,0.0,2213.5298,3.15268,835.55215,52.84173,30.12378,49.32409
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,1.0746129786932153,293.0509190246812,282.2868593131102,40.1008104198271,0.0,2220.57383,4.69013,950.78879,53.67018,30.13397,50.23982
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,1.6554180754205892,299.99869040948056,282.2446917709882,538.2280853987835,0.0,2194.15204,5.49087,1007.64884,53.58419,30.06535,49.31744
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,1.6554180754205892,299.99869040948056,282.2446917709882,538.2280853987835,0.0,2227.64537,4.3927,1034.7492,56.62873,29.98198,48.08926
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,1.6554180754205892,299.99869040948056,282.2446917709882,538.2280853987835,0.0,2268.76118,2.88994,992.81087,62.36325,30.02274,47.85553
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,1.8322619535575988,302.8884304391202,281.288750727458,656.9541379970331,0.0,2267.44531,2.67081,954.09376,60.92853,30.00719,47.4904
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,1.8322619535575988,302.8884304391202,281.288750727458,656.9541379970331,0.0,2267.60094,2.52935,905.27917,69.93159,30.04002,47.70166
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,1.8322619535575988,302.8884304391202,281.288750727458,656.9541379970331,0.0,2253.98182,1.78374,880.05916,71.4177,30.03916,48.23043
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,2.223020304376629,302.1712941180102,281.0723908525067,522.9189695286607,0.0,2256.17494,2.30894,840.20596,74.54899,30.10739,45.84854
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,2.223020304376629,302.1712941180102,281.0723908525067,522.9189695286607,0.0,2260.52121,1.80582,858.22895,74.81065,30.04297,47.23273
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,2.223020304376629,302.1712941180102,281.0723908525067,522.9189695286607,0.0,2253.76873,1.85431,892.63815,71.60675,30.06128,47.5453
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,2.059516436262601,295.0160590919503,281.3485789586589,306.0133562269889,0.0,2279.28836,1.0564,938.93788,70.7931,29.95865,49.65337
