UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,1.821248746141172,270.05479377517884,268.37259230593173,0.0,0.049251467023831,2587.56674,198.15591,1526.82121,14.89295,30.10987,28.89921
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,1.654278879421713,268.9543518430807,267.2646012763553,0.0,0.0458187425226592,2648.93217,202.01323,1428.2229,17.01285,30.12873,29.80455
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,1.654278879421713,268.9543518430807,267.2646012763553,0.0,0.0458187425226592,2672.45837,199.8165,1393.76288,21.07597,30.043,29.57383
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,1.654278879421713,268.9543518430807,267.2646012763553,0.0,0.0458187425226592,2682.68191,202.43062,1465.23104,23.10304,30.00993,30.75824
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,1.6002258721800056,268.4962686615653,266.8161830010289,0.0121725829379027,0.0751014881560735,2711.78007,199.88151,1557.19211,22.90853,30.04738,29.86717
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,1.6002258721800056,268.4962686615653,266.8161830010289,0.0121725829379027,0.0751014881560735,2697.34246,201.92662,1638.3104,24.62837,30.04909,29.14785
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,1.6002258721800056,268.4962686615653,266.8161830010289,0.0121725829379027,0.0751014881560735,2703.63419,201.95718,1756.74696,24.32376,30.07231,28.24268
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,1.8804580295380893,272.0932764788201,267.9929065545943,162.567722727579,0.0091578210330865,2665.09992,216.7038,1827.0162,25.72619,30.03197,27.52204
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,1.8804580295380893,272.0932764788201,267.9929065545943,162.567722727579,0.0091578210330865,2698.33388,208.84814,1851.36926,27.02842,30.03882,27.14977
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,1.8804580295380893,272.0932764788201,267.9929065545943,162.567722727579,0.0091578210330865,2657.05798,210.51593,1868.82441,24.77814,30.01319,26.83634
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,2.0851256905711324,274.18439444666035,268.53159497637967,293.20001653996803,0.0126408353366365,2639.02844,211.08023,1787.93836,23.56221,30.07719,27.5522
