UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,1.615152300595914,280.0600564378666,279.0294130212503,0.0,0.3845991561591498,2162.91914,3.68308,1003.35281,14.89295,30.03909,29.06669
2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,1.731013382781785,280.07340000141767,278.920156957282,0.0,0.2020531866205006,2224.08134,2.39433,978.98357,17.01285,30.05776,29.97357
2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,1.731013382781785,280.07340000141767,278.920156957282,0.0,0.2020531866205006,2248.11626,4.35593,1061.1016,21.07597,29.97251,29.74266
2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,1.731013382781785,280.07340000141767,278.920156957282,0.0,0.2020531866205006,2254.0534,4.73821,1281.71138,23.10304,29.93959,30.92939
2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,1.9502639342737296,281.433653233501,279.3728358351432,20.668081002674743,0.4272777551597495,2283.29753,5.05657,1463.10588,22.90853,29.97687,30.036
2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,1.9502639342737296,281.433653233501,279.3728358351432,20.668081002674743,0.4272777551597495,2279.68719,5.24819,1612.03382,24.62837,29.97854,29.3162
2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,1.9502639342737296,281.433653233501,279.3728358351432,20.668081002674743,0.4272777551597495,2289.93026,6.22179,1709.68759,24.32376,30.00162,28.40961
2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,2.649926030351029,283.9469252682634,279.5703701436818,297.3743701821445,0.459747270189056,2263.2595,4.26378,1738.60901,25.72619,29.96155,27.68718
2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,2.649926030351029,283.9469252682634,279.5703701436818,297.3743701821445,0.459747270189056,2283.56844,6.07798,1696.13194,27.02842,29.96837,27.31287
2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,2.649926030351029,283.9469252682634,279.5703701436818,297.3743701821445,0.459747270189056,2239.49196,5.556,1661.13844,24.77814,29.94289,26.99817
2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,3.1336432738909714,285.5743452406709,279.3621032645621,406.8104449820125,1.2417458641758516,2225.23489,5.75041,1574.22403,23.56221,30.00697,27.7118
2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,3.1336432738909714,285.5743452406709,279.3621032645621,406.8104449820125,1.2417458641758516,2234.49342,3.62151,1570.96907,22.56642,29.94666,28.08476
2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,3.1336432738909714,285.5743452406709,279.3621032645621,406.8104449820125,1.2417458641758516,2227.59034,4.01703,1575.79809,22.21855,29.94133,28.52415
