UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,5.563802915310911,304.9699782026238,283.7040009718557,673.7656344005192,0.4193032113048972,922.89897,41.14613
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,4.527132204084009,300.18222000999634,285.4288899422384,77.65735570408897,0.2460962078322127,906.48921,41.04013
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,4.527132204084009,300.18222000999634,285.4288899422384,77.65735570408897,0.2460962078322127,888.52803,43.66533
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,4.527132204084009,300.18222000999634,285.4288899422384,77.65735570408897,0.2460962078322127,918.33671,41.39109
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,4.307765809029893,298.07327136717385,286.4970392963139,38.82894965068039,0.3842144951245777,879.59798,42.83805
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,4.307765809029893,298.07327136717385,286.4970392963139,38.82894965068039,0.3842144951245777,864.91022,40.59916
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,4.307765809029893,298.07327136717385,286.4970392963139,38.82894965068039,0.3842144951245777,754.78796,38.04564
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,3.7550545056492175,296.534272905681,287.1947595296842,0.0,0.0684462173901209,741.29694,41.78514
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,3.7550545056492175,296.534272905681,287.1947595296842,0.0,0.0684462173901209,657.2178,45.82787
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,3.7550545056492175,296.534272905681,287.1947595296842,0.0,0.0684462173901209,624.34977,48.2049
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,3.1441056826249936,295.2782330960183,287.68113671683835,0.113386258936968,0.1319857649926565,587.69923,47.71493
2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,3.1441056826249936,295.2782330960183,287.68113671683835,0.113386258936968,0.1319857649926565,585.32495,45.61094
2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,3.1441056826249936,295.2782330960183,287.68113671683835,0.113386258936968,0.1319857649926565,550.25777,47.99227
2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,3.72583470378204,300.35067835286293,287.40388121735407,245.92184416130152,0.0143184779089586,502.1358,46.20115
2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,3.72583470378204,300.35067835286293,287.40388121735407,245.92184416130152,0.0143184779089586,523.55885,43.14614
2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,3.72583470378204,300.35067835286293,287.40388121735407,245.92184416130152,0.0143184779089586,551.59974,41.06781
2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,3.6005795524953896,305.40926758874167,285.1379744491455,521.3843313013627,0.0201111460647761,573.27148,37.67696
2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,3.6005795524953896,305.40926758874167,285.1379744491455,521.3843313013627,0.0201111460647761,630.018,32.4946
2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,3.6005795524953896,305.40926758874167,285.1379744491455,521.3843313013627,0.0201111460647761,695.87242,31.63515
2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,4.652719781022396,307.73823853332976,283.424972577669,930.6750982111038,0.0163713824068645,730.2572,31.52273
2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,4.652719781022396,307.73823853332976,283.424972577669,930.6750982111038,0.0163713824068645,802.68826,32.02642
2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,4.652719781022396,307.73823853332976,283.424972577669,930.6750982111038,0.0163713824068645,846.03862,31.13056
2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,5.780893302798437,306.47586716462627,283.57388059404275,737.0788261381874,0.1418292510593014,898.84207,34.23733
2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,5.780893302798437,306.47586716462627,283.57388059404275,737.0788261381874,0.1418292510593014,911.36523,39.82011
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,5.780893302798437,306.47586716462627,283.57388059404275,737.0788261381874,0.1418292510593014,890.39093,41.14613
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,5.3730251487895,301.5200266407536,285.3706723315033,82.40902364720563,0.2224529765008984,880.99791,41.04013
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,5.3730251487895,301.5200266407536,285.3706723315033,82.40902364720563,0.2224529765008984,871.37003,43.66533
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,5.3730251487895,301.5200266407536,285.3706723315033,82.40902364720563,0.2224529765008984,902.57898,41.39109
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,4.7902087101067625,299.1485584671844,286.6940782477685,41.20486021734711,0.3030856824188896,870.7974,42.83805
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,4.7902087101067625,299.1485584671844,286.6940782477685,41.20486021734711,0.3030856824188896,858.15616,40.59916
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,4.7902087101067625,299.1485584671844,286.6940782477685,41.20486021734711,0.3030856824188896,757.57359,38.04564
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,3.736104865756631,297.36457431920155,287.6357117350356,0.0,0.0509260042374898,742.66459,41.78514
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,3.736104865756631,297.36457431920155,287.6357117350356,0.0,0.0509260042374898,663.29696,45.82787
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,3.736104865756631,297.36457431920155,287.6357117350356,0.0,0.0509260042374898,631.51241,48.2049
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,2.9169297031114514,295.9651024825111,288.20092214177794,0.102605878461009,0.0679488457015786,596.16942,47.71493
2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,2.9169297031114514,295.9651024825111,288.20092214177794,0.102605878461009,0.0679488457015786,591.77498,45.61094
2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,2.9169297031114514,295.9651024825111,288.20092214177794,0.102605878461009,0.0679488457015786,556.9426,47.99227
2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,3.433140974474787,300.73750084630547,288.18444430000017,246.47556820197565,0.0093258788526261,513.22376,46.20115
2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,3.433140974474787,300.73750084630547,288.18444430000017,246.47556820197565,0.0093258788526261,529.39752,43.14614
2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,3.433140974474787,300.73750084630547,288.18444430000017,246.47556820197565,0.0093258788526261,552.64637,41.06781
2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,4.295616490638696,305.5326542862275,286.17256655137066,510.1246419206121,0.0494805037930488,568.47552,37.67696
2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,4.295616490638696,305.5326542862275,286.17256655137066,510.1246419206121,0.0494805037930488,615.88679,32.4946
2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,4.295616490638696,305.5326542862275,286.17256655137066,510.1246419206121,0.0494805037930488,672.1448,31.63515
2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,5.618298346456544,307.4426175697089,284.78735441467774,869.5806573542277,0.0508990239616718,701.19876,31.52273
2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,5.618298346456544,307.4426175697089,284.78735441467774,869.5806573542277,0.0508990239616718,766.69935,32.02642
2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,5.618298346456544,307.4426175697089,284.78735441467774,869.5806573542277,0.0508990239616718,805.44362,31.13056
2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,6.761905136234432,306.0030340376253,284.91703534555995,697.93985559261,0.1068043917273188,857.04957,34.23733
2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,6.761905136234432,306.0030340376253,284.91703534555995,697.93985559261,0.1068043917273188,872.01519,39.82011
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,6.761905136234432,306.0030340376253,284.91703534555995,697.93985559261,0.1068043917273188,865.76597,41.14613
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,6.341216076402365,301.191686930731,286.52914434166775,78.54182517272781,0.1095368337376853,860.95669,41.04013
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,6.341216076402365,301.191686930731,286.52914434166775,78.54182517272781,0.1095368337376853,856.69593,43.66533
