Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35664,2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,428.66,344.0,55.0
35665,2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,485.22,460.0,5.0
35666,2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,489.18,545.0,1.0
35667,2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,490.0,567.0,0.0
35668,2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,490.0,556.0,0.0
35669,2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,490.0,510.0,0.0
35670,2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,490.0,458.0,0.0
35671,2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,490.0,374.0,0.0
35672,2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,490.0,340.0,0.0
35673,2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,490.0,313.0,0.0
35674,2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,490.0,314.0,0.0
35675,2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,490.0,321.0,0.0
35676,2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,490.0,347.0,0.0
35677,2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,490.0,415.0,0.0
35678,2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,490.0,507.0,0.0
35679,2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,479.72,550.0,13.0
35680,2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,439.45,476.0,61.0
35681,2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,416.49,379.0,75.0
35682,2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,411.82,366.0,78.0
35683,2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,400.57,330.0,83.0
35684,2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,391.49,306.0,87.0
35685,2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,396.32,315.0,84.0
35686,2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,377.49,263.0,89.0
35687,2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,384.34,273.0,85.0
