Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,305.92,401.0,84.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,350.81,512.0,28.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,370.0,520.0,0.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,370.0,524.0,0.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,370.0,459.0,0.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,370.0,423.0,0.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,370.0,400.0,0.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,370.0,770.0,0.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,370.0,453.0,0.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,370.0,392.0,0.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,370.0,391.0,0.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,370.0,378.0,0.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,370.0,406.0,0.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,370.0,469.0,0.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,368.64,542.0,2.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,333.13,515.0,57.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,292.89,395.0,104.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,269.9,302.0,112.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,263.89,286.0,115.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,260.44,271.0,114.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,256.31,257.0,114.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,253.42,250.0,115.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,241.84,234.0,124.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,236.21,226.0,128.0
