Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,451.65,456.0,43.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,490.0,589.0,0.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,490.0,630.0,0.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,490.0,623.0,0.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,490.0,639.0,0.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,490.0,626.0,0.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,490.0,610.0,0.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,490.0,632.0,0.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,490.0,596.0,0.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,490.0,576.0,0.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,490.0,565.0,0.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,490.0,563.0,0.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,490.0,570.0,0.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,490.0,583.0,0.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,490.0,595.0,0.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,472.72,594.0,24.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,386.65,476.0,144.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,364.89,450.0,176.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,378.91,526.0,175.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,385.94,557.0,170.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,386.15,565.0,172.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,382.12,550.0,176.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,381.37,545.0,176.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,392.89,566.0,158.0
