Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,456.5,565.0,46.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,490.0,663.0,0.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,490.0,687.0,0.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,490.0,696.0,0.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,490.0,698.0,0.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,490.0,697.0,0.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,490.0,666.0,0.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,490.0,659.0,0.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,490.0,567.0,0.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,490.0,532.0,0.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,490.0,539.0,0.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,490.0,532.0,0.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,490.0,555.0,0.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,490.0,628.0,0.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,490.0,660.0,0.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,471.92,661.0,28.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,407.59,660.0,150.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,383.42,562.0,177.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,384.64,577.0,179.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,386.8,573.0,173.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,380.8,572.0,186.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,394.49,655.0,179.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,394.95,659.0,179.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,399.56,639.0,163.0
