Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,442.3,1116.0,134.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,447.77,1135.0,119.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,476.89,1153.0,35.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,1138.0,0.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,490.0,1141.0,0.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,490.0,1102.0,0.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,490.0,1095.0,0.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,490.0,1063.0,0.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,938.0,0.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,831.0,0.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,739.0,0.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,699.0,0.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,704.0,0.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,488.73,699.0,2.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,433.82,616.0,89.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,368.82,489.0,183.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,308.83,383.0,263.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,341.47,513.0,257.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,373.76,758.0,268.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,394.05,884.0,243.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,401.49,878.0,218.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,421.38,1064.0,194.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,428.56,1080.0,173.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,439.46,1124.0,144.0
