Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,317.9,360.0,59.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,364.8,491.0,7.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,369.32,541.0,1.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,370.0,542.0,0.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,370.0,537.0,0.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,370.0,493.0,0.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,370.0,432.0,0.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,370.0,350.0,0.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,370.0,323.0,0.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,370.0,289.0,0.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,370.0,283.0,0.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,370.0,286.0,0.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,370.0,310.0,0.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,370.0,381.0,0.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,370.0,468.0,0.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,361.31,499.0,12.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,315.93,409.0,70.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,291.41,330.0,89.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,286.42,305.0,89.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,278.51,277.0,91.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,276.72,267.0,90.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,272.41,254.0,91.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,274.86,260.0,90.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,286.26,294.0,86.0
