UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,8.554587980346874,283.78180830667475,269.96769651248803,412.9588340656493,0.1914243246336469,320.56468,46.3787
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,7.397933206134193,280.6027042711256,271.6924860867932,2.1975812293548733,0.2841333484596578,339.52658,22.83959
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,7.397933206134193,280.6027042711256,271.6924860867932,2.1975812293548733,0.2841333484596578,346.17864,5.97903
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,7.397933206134193,280.6027042711256,271.6924860867932,2.1975812293548733,0.2841333484596578,350.70313,0.89059
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,6.658853371433199,278.9415066265451,272.7196022746326,1.0990396398449165,0.9195526124428564,359.50564,0.0
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,6.658853371433199,278.9415066265451,272.7196022746326,1.0990396398449165,0.9195526124428564,358.54865,0.69788
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,6.658853371433199,278.9415066265451,272.7196022746326,1.0990396398449165,0.9195526124428564,352.52012,1.45224
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,6.306190404364521,277.66875452898586,273.5276102605535,0.0,0.886252852765878,338.65544,0.19089
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,6.306190404364521,277.66875452898586,273.5276102605535,0.0,0.886252852765878,335.20992,0.2118
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,6.306190404364521,277.66875452898586,273.5276102605535,0.0,0.886252852765878,319.87801,0.0
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,6.103363643973471,276.6768012467881,273.08215639087564,0.0,2.154660483020953,304.99716,1.77976
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,6.103363643973471,276.6768012467881,273.08215639087564,0.0,2.154660483020953,295.72068,3.858
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,6.103363643973471,276.6768012467881,273.08215639087564,0.0,2.154660483020953,290.27101,0.0
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,6.160845538140059,276.7405224788218,271.59505919392893,17.27277834665298,1.525882096823469,285.24065,0.0
2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,6.160845538140059,276.7405224788218,271.59505919392893,17.27277834665298,1.525882096823469,273.63888,2.60893
2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,6.160845538140059,276.7405224788218,271.59505919392893,17.27277834665298,1.525882096823469,276.60024,18.4225
2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,8.382330781492648,280.30855052134666,268.4863273973458,181.5808814769184,2.4013025807295723,268.58165,44.7315
2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,8.382330781492648,280.30855052134666,268.4863273973458,181.5808814769184,2.4013025807295723,261.55178,63.79388
2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,8.382330781492648,280.30855052134666,268.4863273973458,181.5808814769184,2.4013025807295723,257.62757,67.14533
2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,8.920486886000576,282.3400355809294,266.3479341496436,584.727394608409,0.3148462869531758,259.52752,67.86099
2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,8.920486886000576,282.3400355809294,266.3479341496436,584.727394608409,0.3148462869531758,264.1329,66.55525
2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,8.920486886000576,282.3400355809294,266.3479341496436,584.727394608409,0.3148462869531758,277.5987,63.92523
2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,7.119365959921417,280.70370293107555,266.3888223255901,441.90591387586153,0.5509810780606267,299.45792,65.62295
2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,7.119365959921417,280.70370293107555,266.3888223255901,441.90591387586153,0.5509810780606267,311.07658,61.92356
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,7.119365959921417,280.70370293107555,266.3888223255901,441.90591387586153,0.5509810780606267,334.96977,43.08204
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,5.035533383039079,277.20627442909813,266.97550101402044,3.0299847898629744,0.049104398423472,352.90221,16.4544
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,5.035533383039079,277.20627442909813,266.97550101402044,3.0299847898629744,0.049104398423472,358.99051,0.0
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,5.035533383039079,277.20627442909813,266.97550101402044,3.0299847898629744,0.049104398423472,362.44137,0.0
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,4.072280334102072,275.7614569843494,267.34975054503985,1.5150615682278237,0.0563758768084291,370.87583,0.0
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,4.072280334102072,275.7614569843494,267.34975054503985,1.5150615682278237,0.0563758768084291,369.77902,1.68959
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,4.072280334102072,275.7614569843494,267.34975054503985,1.5150615682278237,0.0563758768084291,364.01146,2.93719
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,3.62391814097132,274.71521376444184,267.02349425921835,0.0,0.0011237667437706,349.51597,1.89047
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,3.62391814097132,274.71521376444184,267.02349425921835,0.0,0.0011237667437706,345.69693,1.40301
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,3.62391814097132,274.71521376444184,267.02349425921835,0.0,0.0011237667437706,329.93827,0.0
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,3.328080205605821,273.9506601568744,266.48178236528673,0.0,0.0014063388352959,313.71227,1.72053
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,3.328080205605821,273.9506601568744,266.48178236528673,0.0,0.0014063388352959,304.13346,3.30523
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,3.328080205605821,273.9506601568744,266.48178236528673,0.0,0.0014063388352959,298.63858,0.0
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,3.291148539020916,275.9535129713243,266.2188282662022,32.678772719711645,0.0,294.1499,0.0
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,3.291148539020916,275.9535129713243,266.2188282662022,32.678772719711645,0.0,282.97916,8.66066
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,3.291148539020916,275.9535129713243,266.2188282662022,32.678772719711645,0.0,286.37272,29.65542
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,3.9300326544583086,281.9117026912696,265.5483420668346,253.3047026458256,0.0,279.12374,58.44677
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,3.9300326544583086,281.9117026912696,265.5483420668346,253.3047026458256,0.0,273.2425,76.35354
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,3.9300326544583086,281.9117026912696,265.5483420668346,253.3047026458256,0.0,270.8439,77.02561
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,4.13807429234696,284.4627643982698,264.5175238468288,690.8486024670731,0.0,273.5096,74.72874
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,4.13807429234696,284.4627643982698,264.5175238468288,690.8486024670731,0.0,278.76642,71.55907
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,4.13807429234696,284.4627643982698,264.5175238468288,690.8486024670731,0.0,292.60275,67.54266
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,3.1527334689508213,282.3876445307261,265.6420470038925,510.5129883843016,0.0,314.53608,67.81939
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,3.1527334689508213,282.3876445307261,265.6420470038925,510.5129883843016,0.0,325.70929,62.07425
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,3.1527334689508213,282.3876445307261,265.6420470038925,510.5129883843016,0.0,347.16494,43.17518
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,2.657800771488377,278.4313153834147,265.4694433395372,3.010782184979504,0.0,364.22583,14.6412
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,2.657800771488377,278.4313153834147,265.4694433395372,3.010782184979504,0.0,369.83689,0.0
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,2.657800771488377,278.4313153834147,265.4694433395372,3.010782184979504,0.0,372.37881,0.0
