Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,477.83,498.0,14.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,490.0,579.0,0.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,490.0,633.0,0.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,490.0,630.0,0.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,490.0,588.0,0.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,490.0,560.0,0.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,490.0,510.0,0.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,490.0,514.0,0.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,490.0,464.0,0.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,490.0,384.0,0.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,490.0,354.0,0.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,490.0,330.0,0.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,490.0,387.0,0.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,490.0,430.0,0.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,490.0,510.0,0.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,480.58,555.0,12.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,438.47,481.0,63.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,419.37,424.0,80.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,411.36,382.0,82.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,409.46,362.0,80.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,406.69,343.0,79.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,407.97,354.0,80.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,408.91,359.0,80.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,419.16,375.0,71.0
