Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,383.82,217.0,68.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,471.94,331.0,14.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,489.0,444.0,1.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,490.0,464.0,0.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,490.0,464.0,0.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,490.0,480.0,0.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,490.0,431.0,0.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,490.0,446.0,0.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,490.0,369.0,0.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,490.0,231.0,0.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,490.0,221.0,0.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,490.0,229.0,0.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,490.0,261.0,0.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,490.0,312.0,0.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,490.0,370.0,0.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,474.24,354.0,13.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,452.16,312.0,29.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,448.36,310.0,32.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,445.1,303.0,34.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,416.72,279.0,55.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,415.06,321.0,65.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,393.51,307.0,85.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,395.67,316.0,85.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,412.71,314.0,66.0
