Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,356.51,608.0,23.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,370.0,616.0,0.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,370.0,623.0,0.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,370.0,645.0,0.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,370.0,633.0,0.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,370.0,593.0,0.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,370.0,475.0,0.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,370.0,468.0,0.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,370.0,488.0,0.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,370.0,548.0,0.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,370.0,545.0,0.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,370.0,572.0,0.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,370.0,558.0,0.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,370.0,615.0,0.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,370.0,683.0,0.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,346.71,655.0,44.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,281.46,515.0,162.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,257.12,410.0,180.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,241.87,336.0,178.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,245.23,342.0,174.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,244.24,336.0,173.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,244.03,339.0,175.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,251.02,346.0,164.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,289.57,396.0,110.0
