Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,392.14,376.0,106.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,465.18,474.0,28.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,489.17,536.0,1.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,490.0,526.0,0.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,490.0,503.0,0.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,490.0,472.0,0.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,490.0,407.0,0.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,490.0,416.0,0.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,490.0,393.0,0.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,490.0,298.0,0.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,490.0,277.0,0.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,490.0,266.0,0.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,490.0,295.0,0.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,490.0,337.0,0.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,488.84,381.0,1.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,446.62,287.0,31.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,388.2,236.0,70.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,342.72,188.0,93.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,324.0,200.0,119.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,324.48,206.0,122.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,339.13,232.0,119.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,371.0,263.0,96.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,388.71,302.0,89.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,398.06,288.0,75.0
