Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,289.91,333.0,92.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,349.53,444.0,26.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,369.31,536.0,1.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,370.0,537.0,0.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,370.0,501.0,0.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,370.0,463.0,0.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,370.0,408.0,0.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,370.0,393.0,0.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,370.0,379.0,0.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,370.0,387.0,0.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,370.0,375.0,0.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,370.0,374.0,0.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,370.0,409.0,0.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,370.0,463.0,0.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,369.31,534.0,1.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,340.04,522.0,46.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,295.86,411.0,103.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,269.83,299.0,111.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,249.44,240.0,116.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,245.22,226.0,115.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,245.08,206.0,105.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,259.0,252.0,108.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,254.38,253.0,115.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,255.35,245.0,110.0
