Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,282.94,598.0,184.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,308.95,663.0,131.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,361.44,844.0,20.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,370.0,881.0,0.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,370.0,866.0,0.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,370.0,717.0,0.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,370.0,652.0,0.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,370.0,536.0,0.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,370.0,641.0,0.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,370.0,557.0,0.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,370.0,484.0,0.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,370.0,388.0,0.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,370.0,464.0,0.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,361.76,571.0,13.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,292.32,508.0,135.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,253.41,426.0,196.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,281.01,360.0,114.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,236.13,351.0,199.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,233.4,340.0,199.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,234.83,344.0,198.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,247.3,393.0,195.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,253.85,424.0,194.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,267.1,501.0,193.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,276.5,553.0,187.0
