Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,472.62,1107.0,45.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,472.87,1074.0,43.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,489.58,1053.0,1.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,490.0,938.0,0.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,490.0,929.0,0.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,490.0,905.0,0.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,490.0,879.0,0.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,490.0,871.0,0.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,490.0,768.0,0.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,490.0,731.0,0.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,490.0,745.0,0.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,490.0,671.0,0.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,490.0,639.0,0.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,490.0,583.0,0.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,455.88,554.0,46.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,387.56,525.0,157.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,366.03,492.0,190.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,374.8,564.0,197.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,398.92,750.0,193.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,402.31,762.0,187.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,409.41,832.0,184.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,417.95,968.0,187.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,430.42,1035.0,160.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,441.72,1060.0,129.0
