UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,4.14759411314869,303.9267471719306,281.3430773393365,672.8681512731782,0.0420154234169903,943.16716,41.14613
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.061339018844498,299.40392949602153,282.26117651171904,37.02750215033881,0.0074690978349216,945.76287,41.04013
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.061339018844498,299.40392949602153,282.26117651171904,37.02750215033881,0.0074690978349216,954.57093,43.66533
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.061339018844498,299.40392949602153,282.26117651171904,37.02750215033881,0.0074690978349216,995.31738,41.39109
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,2.5693290055955007,297.42490954224604,282.4922101914939,18.513504271948072,0.0126114087083241,971.84027,42.83805
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,2.5693290055955007,297.42490954224604,282.4922101914939,18.513504271948072,0.0126114087083241,959.28339,40.59916
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,2.5693290055955007,297.42490954224604,282.4922101914939,18.513504271948072,0.0126114087083241,863.65734,38.04564
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,2.200441647437721,295.9278327177901,282.475214425612,0.0,0.0096865313117164,838.6704,41.78514
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,2.200441647437721,295.9278327177901,282.475214425612,0.0,0.0096865313117164,759.79576,45.82787
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,2.200441647437721,295.9278327177901,282.475214425612,0.0,0.0096865313117164,727.59203,48.2049
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,1.9258669246473337,294.70477120151094,282.5454752719492,0.0,0.013814299985885,693.1097,47.71493
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,1.9258669246473337,294.70477120151094,282.5454752719492,0.0,0.013814299985885,687.02224,45.61094
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,1.9258669246473337,294.70477120151094,282.5454752719492,0.0,0.013814299985885,650.84058,47.99227
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,2.030104406623076,299.9072995805125,282.71259861553506,183.1024535577798,0.0004459835804517,618.32805,46.20115
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,2.030104406623076,299.9072995805125,282.71259861553506,183.1024535577798,0.0004459835804517,631.93475,43.14614
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,2.030104406623076,299.9072995805125,282.71259861553506,183.1024535577798,0.0004459835804517,655.23631,41.06781
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,2.6400342256729608,304.48235770973065,281.5711692024038,470.008076361319,0.0005448958208612,663.29199,37.67696
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,2.6400342256729608,304.48235770973065,281.5711692024038,470.008076361319,0.0005448958208612,693.43101,32.4946
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,2.6400342256729608,304.48235770973065,281.5711692024038,470.008076361319,0.0005448958208612,731.22315,31.63515
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.533099880196392,306.69399493014816,280.07961050888593,927.1534401621238,0.0001873903948477,747.04824,31.52273
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.533099880196392,306.69399493014816,280.07961050888593,927.1534401621238,0.0001873903948477,803.49402,32.02642
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.533099880196392,306.69399493014816,280.07961050888593,927.1534401621238,0.0001873903948477,831.85179,31.13056
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,4.372917613244832,305.75914860007805,279.7940937241153,727.6472413451975,0.0044393398180637,884.26956,34.23733
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,4.372917613244832,305.75914860007805,279.7940937241153,727.6472413451975,0.0044393398180637,900.08234,39.82011
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,4.372917613244832,305.75914860007805,279.7940937241153,727.6472413451975,0.0044393398180637,874.55404,41.14613
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,3.857823960445878,300.4893914230055,280.94803387985155,38.06548680526673,0.0708724686250761,876.92053,41.04013
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,3.857823960445878,300.4893914230055,280.94803387985155,38.06548680526673,0.0708724686250761,884.90216,43.66533
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,3.857823960445878,300.4893914230055,280.94803387985155,38.06548680526673,0.0708724686250761,921.33242,41.39109
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,3.436199169223007,298.25223504392693,281.8352203403637,19.03280491901297,0.1441552810814983,900.81367,42.83805
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,3.436199169223007,298.25223504392693,281.8352203403637,19.03280491901297,0.1441552810814983,890.7363,40.59916
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,3.436199169223007,298.25223504392693,281.8352203403637,19.03280491901297,0.1441552810814983,804.47644,38.04564
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,2.77659409798163,296.51953708984706,282.5781194856662,0.0,0.0376109297758935,783.50203,41.78514
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,2.77659409798163,296.51953708984706,282.5781194856662,0.0,0.0376109297758935,713.23342,45.82787
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,2.77659409798163,296.51953708984706,282.5781194856662,0.0,0.0376109297758935,685.23783,48.2049
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,2.473873846090939,295.21928313886224,283.03827781753944,0.0,0.0552941303595561,655.00571,47.71493
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,2.473873846090939,295.21928313886224,283.03827781753944,0.0,0.0552941303595561,650.94605,45.61094
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,2.473873846090939,295.21928313886224,283.03827781753944,0.0,0.0552941303595561,619.17296,47.99227
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,3.12325829327527,300.2795284485841,283.4804496018476,178.65166677652297,0.0066789952616625,589.99349,46.20115
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,3.12325829327527,300.2795284485841,283.4804496018476,178.65166677652297,0.0066789952616625,601.05017,43.14614
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,3.12325829327527,300.2795284485841,283.4804496018476,178.65166677652297,0.0066789952616625,620.81944,41.06781
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,3.7664856294742655,305.21001275226695,281.4778773590449,462.4211732697564,0.0086161087670325,626.30381,37.67696
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,3.7664856294742655,305.21001275226695,281.4778773590449,462.4211732697564,0.0086161087670325,653.23553,32.4946
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,3.7664856294742655,305.21001275226695,281.4778773590449,462.4211732697564,0.0086161087670325,687.11782,31.63515
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,4.402304465320045,306.9148805626816,279.5074787803135,899.6749593074894,0.0347064746698265,700.62354,31.52273
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,4.402304465320045,306.9148805626816,279.5074787803135,899.6749593074894,0.0347064746698265,751.11679,32.02642
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,4.402304465320045,306.9148805626816,279.5074787803135,899.6749593074894,0.0347064746698265,775.53663,31.13056
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,5.2676542041750345,305.4422780885788,279.5118943713195,704.3654200296178,0.3089876306945673,823.35663,34.23733
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,5.2676542041750345,305.4422780885788,279.5118943713195,704.3654200296178,0.3089876306945673,837.5828,39.82011
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,5.2676542041750345,305.4422780885788,279.5118943713195,704.3654200296178,0.3089876306945673,820.41168,41.14613
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,4.365680020812663,300.15287916994384,280.7828619644667,34.04137999305105,0.293193238484417,822.31411,41.04013
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,4.365680020812663,300.15287916994384,280.7828619644667,34.04137999305105,0.293193238484417,829.32965,43.66533
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,4.365680020812663,300.15287916994384,280.7828619644667,34.04137999305105,0.293193238484417,862.22194,41.39109
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,3.697314948109674,297.9763866109455,281.82213812145216,17.020877318794817,0.3522399218739224,843.83049,42.83805
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,3.697314948109674,297.9763866109455,281.82213812145216,17.020877318794817,0.3522399218739224,835.68033,40.59916
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,3.697314948109674,297.9763866109455,281.82213812145216,17.020877318794817,0.3522399218739224,756.64489,38.04564
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,2.719959535318858,296.1102555763199,282.4450533916181,0.0,0.0023502336109174,738.95398,41.78514
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,2.719959535318858,296.1102555763199,282.4450533916181,0.0,0.0023502336109174,675.51051,45.82787
