Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40800,2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,325.15,1131.0,156.0
40801,2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,351.23,1123.0,60.0
40802,2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,368.01,1109.0,6.0
40803,2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,370.0,1115.0,0.0
40804,2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,370.0,1112.0,0.0
40805,2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,370.0,1075.0,0.0
40806,2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,356.42,945.0,36.0
40807,2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,369.02,755.0,2.0
40808,2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,370.0,651.0,0.0
40809,2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,370.0,666.0,0.0
40810,2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,370.0,657.0,0.0
40811,2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,370.0,660.0,0.0
40812,2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,370.0,634.0,0.0
40813,2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,370.0,658.0,0.0
40814,2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,336.93,652.0,64.0
40815,2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,290.5,581.0,159.0
40816,2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,276.44,588.0,199.0
40817,2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,288.1,693.0,197.0
40818,2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,299.27,914.0,216.0
40819,2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,303.99,944.0,205.0
40820,2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,310.31,1019.0,196.0
40821,2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,312.24,1027.0,190.0
40822,2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,326.72,1087.0,144.0
40823,2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,325.54,1091.0,149.0
