Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,279.0,279.0,91.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,331.0,365.0,43.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,368.38,456.0,2.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,370.0,503.0,0.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,370.0,507.0,0.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,370.0,471.0,0.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,370.0,475.0,0.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,370.0,397.0,0.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,370.0,358.0,0.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,370.0,343.0,0.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,370.0,350.0,0.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,370.0,367.0,0.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,370.0,421.0,0.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,370.0,507.0,0.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,358.18,515.0,17.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,323.9,534.0,76.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,294.94,389.0,99.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,285.66,359.0,106.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,279.78,338.0,109.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,272.45,310.0,111.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,270.92,309.0,113.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,278.1,345.0,114.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,282.63,372.0,115.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,297.56,419.0,102.0
