Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,352.69,428.0,21.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,370.0,530.0,0.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,370.0,559.0,0.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,370.0,544.0,0.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,370.0,513.0,0.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,370.0,484.0,0.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,370.0,462.0,0.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,370.0,462.0,0.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,370.0,425.0,0.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,370.0,357.0,0.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,370.0,331.0,0.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,370.0,312.0,0.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,370.0,307.0,0.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,370.0,323.0,0.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,370.0,349.0,0.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,367.95,359.0,2.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,358.63,347.0,11.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,345.13,333.0,24.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,328.77,295.0,37.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,326.27,291.0,39.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,326.34,299.0,40.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,339.92,339.0,30.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,345.79,357.0,25.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,355.27,386.0,16.0
