Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,300.79,665.0,153.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,318.73,690.0,111.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,366.34,701.0,7.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,363.83,708.0,12.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,359.78,704.0,20.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,358.57,690.0,22.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,362.09,641.0,14.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,369.3,527.0,1.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,370.0,555.0,0.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,370.0,595.0,0.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,370.0,579.0,0.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,370.0,600.0,0.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,367.13,639.0,5.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,313.81,497.0,89.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,265.57,412.0,162.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,240.5,325.0,175.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,282.26,415.0,129.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,258.28,430.0,186.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,304.4,464.0,100.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,308.44,486.0,97.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,313.38,548.0,99.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,316.52,580.0,98.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,316.34,566.0,96.0
