Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,273.42,586.0,207.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,296.53,670.0,166.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,352.34,778.0,39.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,351.59,802.0,42.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,352.24,813.0,41.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,353.43,789.0,37.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,352.34,738.0,37.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,350.75,674.0,37.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,365.37,710.0,9.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,368.42,701.0,3.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,369.46,687.0,1.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,370.0,676.0,0.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,370.0,682.0,0.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,353.83,591.0,27.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,293.72,593.0,154.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,278.45,587.0,193.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,273.85,581.0,204.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,266.64,534.0,207.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,267.95,533.0,203.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,282.74,648.0,200.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,284.78,675.0,202.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,290.5,665.0,182.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,290.11,690.0,190.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,304.87,660.0,141.0
