Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,351.05,982.0,53.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,365.23,918.0,12.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,370.0,971.0,0.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,370.0,1007.0,0.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,370.0,961.0,0.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,370.0,874.0,0.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,370.0,837.0,0.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,370.0,771.0,0.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,370.0,740.0,0.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,370.0,704.0,0.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,370.0,714.0,0.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,370.0,717.0,0.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,370.0,727.0,0.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,370.0,730.0,0.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,351.57,725.0,38.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,287.39,574.0,165.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,244.29,377.0,194.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,235.14,340.0,195.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,257.79,448.0,195.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,281.34,622.0,196.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,288.84,694.0,195.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,295.43,824.0,208.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,305.68,922.0,194.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,311.1,993.0,188.0
