Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,317.57,1072.0,177.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,331.95,1073.0,123.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,352.69,1080.0,53.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,356.65,1042.0,39.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,363.24,1021.0,19.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,369.27,1010.0,2.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,370.0,1001.0,0.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,370.0,903.0,0.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,370.0,790.0,0.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,370.0,675.0,0.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,370.0,579.0,0.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,370.0,567.0,0.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,370.0,571.0,0.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,369.38,597.0,1.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,329.89,584.0,71.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,296.31,567.0,141.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,273.83,578.0,203.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,275.91,692.0,236.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,285.23,784.0,233.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,289.7,873.0,242.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,308.39,976.0,195.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,310.34,952.0,183.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,315.22,961.0,167.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,312.91,981.0,179.0
