Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,407.77,900.0,204.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,417.47,909.0,177.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,465.41,906.0,53.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,490.0,1026.0,0.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,490.0,962.0,0.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,490.0,791.0,0.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,490.0,792.0,0.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,490.0,673.0,0.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,490.0,520.0,0.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,490.0,492.0,0.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,490.0,443.0,0.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,490.0,441.0,0.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,490.0,478.0,0.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,476.61,580.0,18.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,446.87,587.0,63.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,387.25,473.0,142.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,344.22,429.0,209.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,343.06,428.0,211.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,349.9,457.0,210.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,360.65,510.0,209.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,444.58,827.0,94.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,454.11,1060.0,93.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,456.05,1126.0,93.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,457.85,1143.0,89.0
