Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,428.51,1054.0,169.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,438.71,1044.0,136.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,469.94,1059.0,50.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,471.81,1056.0,45.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,474.57,1030.0,37.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,483.15,959.0,15.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,489.56,1005.0,1.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,490.0,923.0,0.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,490.0,790.0,0.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,490.0,695.0,0.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,490.0,649.0,0.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,490.0,639.0,0.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,490.0,653.0,0.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,490.0,650.0,0.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,460.65,609.0,43.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,405.65,590.0,138.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,345.89,451.0,216.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,348.0,510.0,239.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,367.9,677.0,256.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,382.7,749.0,238.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,411.82,807.0,172.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,417.4,913.0,178.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,417.77,960.0,186.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,426.04,971.0,163.0
