Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,420.33,765.0,142.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,467.43,861.0,46.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,488.46,864.0,3.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,490.0,855.0,0.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,490.0,851.0,0.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,490.0,843.0,0.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,490.0,781.0,0.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,490.0,760.0,0.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,490.0,648.0,0.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,490.0,649.0,0.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,490.0,563.0,0.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,490.0,567.0,0.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,489.29,625.0,1.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,490.0,745.0,0.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,475.59,717.0,24.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,395.27,562.0,152.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,337.01,355.0,186.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,335.22,360.0,192.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,380.01,597.0,196.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,388.56,674.0,199.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,393.73,710.0,196.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,401.37,772.0,192.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,409.25,839.0,186.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,413.41,837.0,174.0
