Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,480.31,629.0,14.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,490.0,680.0,0.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,490.0,517.0,0.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,490.0,460.0,0.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,490.0,443.0,0.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,490.0,412.0,0.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,490.0,483.0,0.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,490.0,442.0,0.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,490.0,378.0,0.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,490.0,402.0,0.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,490.0,344.0,0.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,490.0,380.0,0.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,490.0,417.0,0.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,490.0,416.0,0.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,478.64,458.0,12.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,413.54,429.0,89.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,343.91,356.0,174.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,328.94,305.0,173.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,325.52,307.0,180.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,336.03,310.0,164.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,332.13,311.0,171.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,329.95,308.0,173.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,350.34,317.0,145.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,387.62,425.0,127.0
