Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,473.92,560.0,21.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,489.21,564.0,1.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,490.0,590.0,0.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,490.0,585.0,0.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,490.0,576.0,0.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,490.0,548.0,0.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,490.0,533.0,0.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,490.0,454.0,0.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,490.0,405.0,0.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,490.0,352.0,0.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,490.0,342.0,0.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,490.0,344.0,0.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,490.0,371.0,0.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,490.0,398.0,0.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,490.0,487.0,0.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,480.73,517.0,11.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,435.46,451.0,63.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,418.26,359.0,69.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,423.31,312.0,55.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,428.07,334.0,54.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,439.5,375.0,48.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,416.02,326.0,65.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,417.48,339.0,66.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,416.37,343.0,68.0
