Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43464,2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,464.29,473.0,29.0
43465,2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,473.8,556.0,21.0
43466,2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,451.34,515.0,49.0
43467,2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,466.93,567.0,31.0
43468,2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,470.65,572.0,26.0
43469,2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,489.28,618.0,1.0
43470,2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,490.0,560.0,0.0
43471,2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,490.0,492.0,0.0
43472,2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,490.0,532.0,0.0
43473,2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,490.0,689.0,0.0
43474,2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,490.0,706.0,0.0
43475,2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,490.0,509.0,0.0
43476,2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,490.0,474.0,0.0
43477,2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,490.0,447.0,0.0
43478,2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,490.0,459.0,0.0
43479,2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,460.96,487.0,34.0
43480,2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,377.11,456.0,155.0
43481,2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,339.99,352.0,179.0
43482,2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,353.96,402.0,177.0
43483,2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,368.77,454.0,170.0
43484,2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,383.15,538.0,170.0
43485,2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,386.35,573.0,174.0
43486,2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,384.36,575.0,179.0
43487,2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,403.44,646.0,156.0
