Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,425.0,1064.0,182.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,430.64,994.0,153.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,472.81,1045.0,42.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,490.0,1018.0,0.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,489.58,1048.0,1.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,490.0,937.0,0.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,490.0,797.0,0.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,490.0,719.0,0.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,490.0,731.0,0.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,490.0,727.0,0.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,490.0,654.0,0.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,490.0,655.0,0.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,490.0,731.0,0.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,472.93,727.0,29.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,415.83,635.0,127.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,387.22,636.0,191.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,394.42,680.0,186.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,386.3,678.0,206.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,380.17,769.0,252.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,386.83,825.0,249.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,393.26,918.0,255.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,405.08,971.0,229.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,417.55,977.0,190.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,434.62,1013.0,144.0
