UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_solar_production_forecast
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,5.883464526260263,296.72863114355744,275.85492008214123,707.1443297900557,0.5554155629351133,704.58022,79.09076
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,5.056915200464495,291.4715817039675,277.62110337378226,36.41473163475904,0.1991035764545203,697.23974,44.73068
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,5.056915200464495,291.4715817039675,277.62110337378226,36.41473163475904,0.1991035764545203,694.50037,20.51737
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,5.056915200464495,291.4715817039675,277.62110337378226,36.41473163475904,0.1991035764545203,677.34572,10.97746
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,4.1164059518271685,289.24592630555566,279.05929362972245,18.207453999832943,0.2068676130250184,685.95928,3.85822
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,4.1164059518271685,289.24592630555566,279.05929362972245,18.207453999832943,0.2068676130250184,692.32284,7.81243
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,4.1164059518271685,289.24592630555566,279.05929362972245,18.207453999832943,0.2068676130250184,705.29088,3.89931
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,3.4245864918566102,287.50104865934685,279.59205298862946,0.0,0.0,682.47803,3.32207
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,3.4245864918566102,287.50104865934685,279.59205298862946,0.0,0.0,676.91646,2.72233
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,3.4245864918566102,287.50104865934685,279.59205298862946,0.0,0.0,658.6268,0.0
2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,2.86780058738678,286.10210565692216,279.78425185420184,0.0,0.0,608.03349,0.0
2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,2.86780058738678,286.10210565692216,279.78425185420184,0.0,0.0,591.76706,0.0
2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,2.86780058738678,286.10210565692216,279.78425185420184,0.0,0.0,583.87814,0.0
2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,3.630152575092557,291.32794322744087,279.9539316088144,189.7831849306962,0.0,588.61504,2.8287
2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,3.630152575092557,291.32794322744087,279.9539316088144,189.7831849306962,0.0,580.00305,32.07364
2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,3.630152575092557,291.32794322744087,279.9539316088144,189.7831849306962,0.0,584.36259,70.70207
2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,4.527973136592543,297.03284300013263,277.6927637015368,486.90110307602953,0.0,588.88756,109.62889
2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,4.527973136592543,297.03284300013263,277.6927637015368,486.90110307602953,0.0,604.75056,129.99367
2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,4.527973136592543,297.03284300013263,277.6927637015368,486.90110307602953,0.0,638.85209,128.93385
2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,5.29562182003463,299.48992761739083,275.23209731809266,959.8974173616252,0.0011217530393955,653.09617,126.64148
2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,5.29562182003463,299.48992761739083,275.23209731809266,959.8974173616252,0.0011217530393955,669.12742,124.165
2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,5.29562182003463,299.48992761739083,275.23209731809266,959.8974173616252,0.0011217530393955,686.70579,114.80158
2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,6.146968532631149,298.0237008471461,275.1116973070083,752.5004871811507,0.0092154194339968,705.72912,109.76
2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,6.146968532631149,298.0237008471461,275.1116973070083,752.5004871811507,0.0092154194339968,702.17119,100.62838
2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,6.146968532631149,298.0237008471461,275.1116973070083,752.5004871811507,0.0092154194339968,717.32273,74.61449
2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,5.498189275933139,292.4969008895329,276.1388527063929,39.52697741616129,0.0084213125166614,707.93004,39.66856
2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,5.498189275933139,292.4969008895329,276.1388527063929,39.52697741616129,0.0084213125166614,699.05479,15.42638
2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,5.498189275933139,292.4969008895329,276.1388527063929,39.52697741616129,0.0084213125166614,674.00846,6.99387
2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,5.005512536095616,290.190477621182,276.4266273416111,19.763421927608448,0.0096880411231526,672.67398,1.58565
2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,5.005512536095616,290.190477621182,276.4266273416111,19.763421927608448,0.0096880411231526,667.86571,7.48174
2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,5.005512536095616,290.190477621182,276.4266273416111,19.763421927608448,0.0096880411231526,669.02482,4.94867
2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,4.131839279163287,288.31383635749114,276.49859148140985,0.0,0.0001446189412372,637.78646,4.40273
2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,4.131839279163287,288.31383635749114,276.49859148140985,0.0,0.0001446189412372,624.05276,3.37515
2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,4.131839279163287,288.31383635749114,276.49859148140985,0.0,0.0001446189412372,596.96668,0.0
2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,3.659418668078926,286.8924639049494,276.39119799360924,0.0,0.0003332262879087,545.03685,0.0
2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,3.659418668078926,286.8924639049494,276.39119799360924,0.0,0.0003332262879087,527.43307,0.0
