Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,394.38,570.0,156.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,425.03,620.0,106.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,483.34,724.0,11.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,490.0,730.0,0.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,490.0,684.0,0.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,490.0,633.0,0.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,490.0,601.0,0.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,490.0,553.0,0.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,490.0,573.0,0.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,490.0,540.0,0.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,490.0,532.0,0.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,490.0,544.0,0.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,490.0,564.0,0.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,487.8,603.0,3.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,426.67,446.0,74.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,367.24,357.0,136.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,353.69,351.0,155.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,354.72,261.0,114.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,321.89,252.0,153.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,321.09,255.0,156.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,325.83,260.0,152.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,336.42,296.0,156.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,345.8,340.0,163.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,367.37,418.0,159.0
