Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,324.42,911.0,128.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,362.16,878.0,19.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,370.0,870.0,0.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,370.0,960.0,0.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,370.0,940.0,0.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,370.0,867.0,0.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,370.0,769.0,0.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,370.0,704.0,0.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,370.0,675.0,0.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,370.0,649.0,0.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,370.0,642.0,0.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,370.0,647.0,0.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,370.0,683.0,0.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,370.0,738.0,0.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,359.69,733.0,21.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,296.9,593.0,146.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,287.26,493.0,142.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,280.61,474.0,151.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,299.68,635.0,149.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,304.37,691.0,149.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,300.4,751.0,174.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,300.49,817.0,189.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,303.04,878.0,194.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,303.21,849.0,187.0
