Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,328.2,691.0,88.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,340.49,727.0,63.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,364.43,850.0,13.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,370.0,906.0,0.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,367.22,926.0,7.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,366.96,845.0,7.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,366.87,820.0,7.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,367.93,711.0,4.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,370.0,551.0,0.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,370.0,533.0,0.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,370.0,499.0,0.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,370.0,500.0,0.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,370.0,524.0,0.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,360.23,590.0,16.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,310.88,631.0,120.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,276.67,498.0,168.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,257.17,408.0,179.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,253.98,405.0,185.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,249.48,414.0,200.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,261.21,485.0,202.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,273.38,580.0,205.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,283.46,678.0,207.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,285.71,705.0,208.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,286.52,707.0,206.0
