Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,332.43,699.0,79.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,342.4,707.0,57.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,365.92,718.0,8.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,370.0,724.0,0.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,370.0,716.0,0.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,370.0,673.0,0.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,370.0,670.0,0.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,370.0,659.0,0.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,370.0,620.0,0.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,370.0,582.0,0.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,370.0,565.0,0.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,370.0,577.0,0.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,370.0,607.0,0.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,369.44,656.0,1.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,353.89,571.0,26.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,319.15,477.0,76.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,296.44,403.0,100.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,298.02,414.0,100.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,299.12,422.0,100.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,303.45,456.0,100.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,309.15,503.0,99.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,307.82,500.0,101.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,310.15,513.0,99.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,321.26,613.0,93.0
