Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,462.42,887.0,2033.0,291.0,621.0,101.0,249.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,440.07,830.0,2115.0,517.0,551.0,125.0,252.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,505.06,946.0,2148.0,527.0,102.0,34.0,265.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,516.74,929.0,2103.0,521.0,5.0,30.0,266.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,513.37,810.0,1924.0,503.0,0.0,10.0,256.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,533.95,655.0,1833.0,280.0,0.0,9.0,245.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,565.96,502.0,1834.0,31.0,0.0,5.0,234.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,557.71,423.0,1844.0,31.0,0.0,0.0,214.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,568.39,409.0,1675.0,0.0,0.0,1.0,220.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,562.93,407.0,1835.0,0.0,0.0,1.0,217.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,559.89,396.0,1901.0,0.0,0.0,1.0,217.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,561.1,393.0,1853.0,0.0,0.0,0.0,216.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,561.35,394.0,1850.0,0.0,0.0,0.0,217.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,559.21,385.0,1890.0,0.0,0.0,0.0,216.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,551.27,388.0,1889.0,21.0,16.0,0.0,206.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,531.15,405.0,1514.0,33.0,143.0,0.0,187.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,513.55,411.0,1388.0,50.0,224.0,0.0,194.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,461.43,399.0,1404.0,46.0,505.0,0.0,198.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,436.76,400.0,1537.0,51.0,664.0,0.0,175.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,401.03,413.0,1777.0,59.0,1007.0,0.0,166.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,409.16,421.0,1994.0,58.0,1009.0,2.0,194.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,425.05,528.0,2100.0,58.0,1007.0,2.0,225.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,474.78,721.0,2226.0,60.0,702.0,14.0,233.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,480.28,771.0,2362.0,256.0,382.0,119.0,246.0
