UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-20 00:00:00,204.0,563.0,22.0,664.0,124.0,146.0
2023-03-20 01:00:00,234.0,692.0,38.0,322.0,110.0,176.0
2023-03-20 02:00:00,264.0,819.0,257.0,32.0,98.0,215.0
2023-03-20 03:00:00,283.0,825.0,267.0,0.0,109.0,224.0
2023-03-20 04:00:00,279.0,859.0,267.0,0.0,104.0,222.0
2023-03-20 05:00:00,276.0,859.0,267.0,0.0,88.0,227.0
2023-03-20 06:00:00,272.0,838.0,243.0,0.0,165.0,230.0
2023-03-20 07:00:00,267.0,766.0,227.0,0.0,164.0,189.0
2023-03-20 08:00:00,265.0,686.0,264.0,0.0,156.0,174.0
2023-03-20 09:00:00,262.0,759.0,29.0,0.0,158.0,161.0
2023-03-20 10:00:00,205.0,711.0,29.0,0.0,205.0,161.0
2023-03-20 11:00:00,202.0,791.0,29.0,0.0,208.0,159.0
2023-03-20 12:00:00,204.0,790.0,29.0,0.0,197.0,170.0
2023-03-20 13:00:00,213.0,789.0,29.0,0.0,210.0,210.0
2023-03-20 14:00:00,221.0,822.0,29.0,0.0,196.0,243.0
2023-03-20 15:00:00,221.0,911.0,29.0,39.0,198.0,231.0
2023-03-20 16:00:00,222.0,746.0,29.0,176.0,219.0,232.0
2023-03-20 17:00:00,208.0,548.0,28.0,354.0,222.0,207.0
2023-03-20 18:00:00,198.0,454.0,28.0,557.0,207.0,164.0
2023-03-20 19:00:00,199.0,456.0,0.0,741.0,209.0,163.0
2023-03-20 20:00:00,199.0,457.0,0.0,958.0,212.0,155.0
2023-03-20 21:00:00,197.0,458.0,0.0,941.0,151.0,154.0
2023-03-20 22:00:00,197.0,457.0,0.0,1022.0,50.0,141.0
2023-03-20 23:00:00,196.0,462.0,0.0,782.0,15.0,140.0
