UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-07 00:00:00,289.0779358005744,694.1148952201528,113.71895240658904,496.4729213795232,141.76970599091317,161.89449878194273
2023-11-07 01:00:00,337.0,1035.0,240.0,33.0,259.0,246.0
2023-11-07 02:00:00,341.0,1046.0,239.0,0.0,228.0,246.0
2023-11-07 03:00:00,342.0,1046.0,238.0,0.0,228.0,239.0
2023-11-07 04:00:00,295.0,1038.0,0.0,0.0,176.0,238.0
2023-11-07 05:00:00,228.0,1012.0,0.0,0.0,118.0,238.0
2023-11-07 06:00:00,222.0,986.0,0.0,0.0,126.0,235.0
2023-11-07 07:00:00,224.0,840.0,0.0,0.0,145.0,227.0
2023-11-07 08:00:00,224.0,599.0,0.0,0.0,181.0,221.0
2023-11-07 09:00:00,222.0,616.0,0.0,0.0,131.0,165.0
2023-11-07 10:00:00,221.0,587.0,0.0,0.0,108.0,148.0
2023-11-07 11:00:00,220.0,576.0,0.0,0.0,73.0,143.0
2023-11-07 12:00:00,220.0,574.0,0.0,0.0,51.0,141.0
2023-11-07 13:00:00,238.0,620.0,0.0,0.0,34.0,144.0
2023-11-07 14:00:00,224.0,683.0,0.0,0.0,56.0,153.0
2023-11-07 15:00:00,239.0,706.0,0.0,51.0,35.0,167.0
2023-11-07 16:00:00,224.0,562.0,0.0,416.0,24.0,146.0
2023-11-07 17:00:00,243.0,474.0,0.0,776.0,35.0,130.0
2023-11-07 18:00:00,209.0,470.0,0.0,898.0,28.0,123.0
2023-11-07 19:00:00,206.0,457.0,0.0,929.0,50.0,122.0
2023-11-07 20:00:00,205.0,466.0,0.0,880.0,77.0,128.0
2023-11-07 21:00:00,205.0,466.0,0.0,899.0,221.0,132.0
2023-11-07 22:00:00,205.0,432.0,0.0,879.0,215.0,132.0
2023-11-07 23:00:00,206.0,468.0,1.0,767.0,200.0,132.0
