datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-11 00:00:00,2023-08-13 18:15:09,3.0,3.26600853857856,293.9378380376496,284.4960737908913,158.93321739109896,0.0792204208196283
2023-08-11 01:00:00,2023-08-13 18:15:09,3.0,3.26600853857856,293.9378380376496,284.4960737908913,158.93321739109896,0.0792204208196283
2023-08-11 02:00:00,2023-08-13 18:15:09,3.0,3.26600853857856,293.9378380376496,284.4960737908913,158.93321739109896,0.0792204208196283
2023-08-11 03:00:00,2023-08-13 18:15:09,3.0,3.26600853857856,293.9378380376496,284.4960737908913,158.93321739109896,0.0792204208196283
2023-08-11 04:00:00,2023-08-13 18:15:09,3.0,2.164027519534785,292.1159065645104,284.8728544903002,158.93321739109896,0.0792204208196283
2023-08-11 05:00:00,2023-08-13 18:15:09,3.0,2.164027519534785,292.1159065645104,284.8728544903002,158.93321739109896,0.0792204208196283
2023-08-11 06:00:00,2023-08-13 18:15:09,3.0,2.164027519534785,292.1159065645104,284.8728544903002,158.93321739109896,0.0792204208196283
2023-08-11 07:00:00,2023-08-13 18:15:09,3.0,1.8309123829182523,291.0899527704937,284.9295298743685,79.46619627666871,0.2189217135840019
2023-08-11 08:00:00,2023-08-13 18:15:09,3.0,1.8309123829182523,291.0899527704937,284.9295298743685,79.46619627666871,0.2189217135840019
2023-08-11 09:00:00,2023-08-13 18:15:09,3.0,1.8309123829182523,291.0899527704937,284.9295298743685,79.46619627666871,0.2189217135840019
2023-08-11 10:00:00,2023-08-13 18:15:09,3.0,1.5214774922281746,290.1693391537468,284.9974204120126,0.0,0.3675746019047705
2023-08-11 11:00:00,2023-08-13 18:15:09,3.0,1.5214774922281746,290.1693391537468,284.9974204120126,0.0,0.3675746019047705
2023-08-11 12:00:00,2023-08-13 18:15:09,3.0,1.5214774922281746,290.1693391537468,284.9974204120126,0.0,0.3675746019047705
2023-08-11 13:00:00,2023-08-13 18:15:09,3.0,1.4998338440562942,292.425851860195,285.1902154881743,0.0,0.5101728963855316
2023-08-11 14:00:00,2023-08-13 18:15:09,3.0,1.4998338440562942,292.425851860195,285.1902154881743,0.0,0.5101728963855316
2023-08-11 15:00:00,2023-08-13 18:15:09,3.0,1.4998338440562942,292.425851860195,285.1902154881743,0.0,0.5101728963855316
2023-08-11 16:00:00,2023-08-13 18:15:09,3.0,3.1138087038386857,296.596879996427,284.8623444598469,74.72924061049801,0.6686533160820667
2023-08-11 17:00:00,2023-08-13 18:15:09,3.0,3.1138087038386857,296.596879996427,284.8623444598469,74.72924061049801,0.6686533160820667
2023-08-11 18:00:00,2023-08-13 18:15:09,3.0,3.1138087038386857,296.596879996427,284.8623444598469,74.72924061049801,0.6686533160820667
2023-08-11 19:00:00,2023-08-13 18:15:09,3.0,4.240697999810675,299.19417990705864,284.3224321905328,327.0235639090422,0.8774548521602104
2023-08-11 20:00:00,2023-08-13 18:15:09,3.0,4.240697999810675,299.19417990705864,284.3224321905328,327.0235639090422,0.8774548521602104
2023-08-11 21:00:00,2023-08-13 18:15:09,3.0,4.240697999810675,299.19417990705864,284.3224321905328,327.0235639090422,0.8774548521602104
2023-08-11 22:00:00,2023-08-13 18:15:09,3.0,4.805600546334375,298.9347339110693,284.03227919419044,875.0577618291038,1.1572064042375747
2023-08-11 23:00:00,2023-08-13 18:15:09,3.0,4.805600546334375,298.9347339110693,284.03227919419044,875.0577618291038,1.1572064042375747
2023-08-12 00:00:00,2023-08-13 18:15:09,3.0,4.805600546334375,298.9347339110693,284.03227919419044,875.0577618291038,1.1572064042375747
2023-08-12 01:00:00,2023-08-13 18:15:09,3.0,3.892965229007205,295.190178042139,284.291603848057,760.9075211282743,1.611730972248337
2023-08-12 02:00:00,2023-08-13 18:15:09,3.0,3.892965229007205,295.190178042139,284.291603848057,760.9075211282743,1.611730972248337
2023-08-12 03:00:00,2023-08-13 18:15:09,3.0,3.892965229007205,295.190178042139,284.291603848057,760.9075211282743,1.611730972248337
2023-08-12 04:00:00,2023-08-13 18:15:09,3.0,2.5477413089061542,293.1053030733689,284.4610575051456,172.58529668800054,2.147475958335184
2023-08-12 05:00:00,2023-08-13 18:15:09,3.0,2.5477413089061542,293.1053030733689,284.4610575051456,172.58529668800054,2.147475958335184
2023-08-12 06:00:00,2023-08-13 18:15:09,3.0,2.5477413089061542,293.1053030733689,284.4610575051456,172.58529668800054,2.147475958335184
2023-08-12 07:00:00,2023-08-13 18:15:09,3.0,1.939057008313692,291.9451071601036,284.26515344640325,86.29246639421909,2.3006800632443
2023-08-12 08:00:00,2023-08-13 18:15:09,3.0,1.939057008313692,291.9451071601036,284.26515344640325,86.29246639421909,2.3006800632443
2023-08-12 09:00:00,2023-08-13 18:15:09,3.0,1.939057008313692,291.9451071601036,284.26515344640325,86.29246639421909,2.3006800632443
2023-08-12 10:00:00,2023-08-13 18:15:09,3.0,1.6953878787559993,290.96580950705334,283.8933958319202,0.0,2.313943624534552
2023-08-12 11:00:00,2023-08-13 18:15:09,3.0,1.6953878787559993,290.96580950705334,283.8933958319202,0.0,2.313943624534552
2023-08-12 12:00:00,2023-08-13 18:15:09,3.0,1.6953878787559993,290.96580950705334,283.8933958319202,0.0,2.313943624534552
2023-08-12 13:00:00,2023-08-13 18:15:09,3.0,1.3484032709353817,293.78720317706563,283.690046162629,0.0,2.315333806274735
2023-08-12 14:00:00,2023-08-13 18:15:09,3.0,1.3484032709353817,293.78720317706563,283.690046162629,0.0,2.315333806274735
2023-08-12 15:00:00,2023-08-13 18:15:09,3.0,1.3484032709353817,293.78720317706563,283.690046162629,0.0,2.315333806274735
2023-08-12 16:00:00,2023-08-13 18:15:09,3.0,2.403951971026125,298.24546390871103,282.50710867790616,83.04445114859857,2.315333806274735
2023-08-12 17:00:00,2023-08-13 18:15:09,3.0,2.403951971026125,298.24546390871103,282.50710867790616,83.04445114859857,2.315333806274735
2023-08-12 18:00:00,2023-08-13 18:15:09,3.0,2.403951971026125,298.24546390871103,282.50710867790616,83.04445114859857,2.315333806274735
2023-08-12 19:00:00,2023-08-13 18:15:09,3.0,3.535416159153271,300.9425844251149,281.14504375415146,349.9725824858127,2.3163551316188005
2023-08-12 20:00:00,2023-08-13 18:15:09,3.0,3.535416159153271,300.9425844251149,281.14504375415146,349.9725824858127,2.3163551316188005
2023-08-12 21:00:00,2023-08-13 18:15:09,3.0,3.535416159153271,300.9425844251149,281.14504375415146,349.9725824858127,2.3163551316188005
2023-08-12 22:00:00,2023-08-13 18:15:09,3.0,4.53732486375804,300.3536563344028,280.713659914623,941.0403460217836,2.3488400041266195
2023-08-12 23:00:00,2023-08-13 18:15:09,3.0,4.53732486375804,300.3536563344028,280.713659914623,941.0403460217836,2.3488400041266195
2023-08-13 00:00:00,2023-08-13 18:15:09,3.0,4.53732486375804,300.3536563344028,280.713659914623,941.0403460217836,2.3488400041266195
2023-08-13 01:00:00,2023-08-13 18:15:09,3.0,3.5928368153002816,295.7979552927104,282.34425629178656,829.056456315858,2.578594437144748
2023-08-13 02:00:00,2023-08-13 18:15:09,3.0,3.5928368153002816,295.7979552927104,282.34425629178656,829.056456315858,2.578594437144748
2023-08-13 03:00:00,2023-08-13 18:15:09,3.0,3.5928368153002816,295.7979552927104,282.34425629178656,829.056456315858,2.578594437144748
2023-08-13 04:00:00,2023-08-13 18:15:09,3.0,2.1813032517045765,294.03943099765866,282.5835194592728,186.53517234881093,2.843450278790945
2023-08-13 05:00:00,2023-08-13 18:15:09,3.0,2.1813032517045765,294.03943099765866,282.5835194592728,186.53517234881093,2.843450278790945
2023-08-13 06:00:00,2023-08-13 18:15:09,3.0,2.1813032517045765,294.03943099765866,282.5835194592728,186.53517234881093,2.843450278790945
2023-08-13 07:00:00,2023-08-13 18:15:09,3.0,1.8139360668901463,292.85208384166714,282.3188766621455,93.26803073254038,2.912981717221294
