UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,4.688224949539765,296.56295017435014,279.7116101774854,817.1687555187011,0.8104952266703608,167.49917,618.6795,123.35628,692.56678,20.79883,138.06689
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,3.3659334008398143,292.82978503015573,280.4851052094775,169.23978872050554,0.2528664185669347,173.90606,740.46679,141.30721,444.87451,24.33056,151.33505
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,3.3659334008398143,292.82978503015573,280.4851052094775,169.23978872050554,0.2528664185669347,180.27867,812.05992,188.15598,226.71036,31.24617,173.6369
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,3.3659334008398143,292.82978503015573,280.4851052094775,169.23978872050554,0.2528664185669347,173.58765,862.19586,244.42357,60.24899,29.48757,191.75067
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,2.6940957809368653,291.0413387553623,280.71609162014613,84.62014646709312,0.3071163016001506,166.3911,913.38724,305.58431,0.0,33.6631,201.53537
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,2.6940957809368653,291.0413387553623,280.71609162014613,84.62014646709312,0.3071163016001506,182.1319,930.53231,315.5756,0.0,32.97711,211.19296
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,2.6940957809368653,291.0413387553623,280.71609162014613,84.62014646709312,0.3071163016001506,193.52788,897.41609,278.48357,0.0,40.04551,217.91385
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,2.3484454048692687,289.5845533955837,280.6831364703656,0.0,0.0643899455119387,203.22798,840.3203,236.20019,0.0,40.26718,210.43444
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,2.3484454048692687,289.5845533955837,280.6831364703656,0.0,0.0643899455119387,203.9466,765.46091,204.58027,0.0,38.86337,205.75809
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,2.3484454048692687,289.5845533955837,280.6831364703656,0.0,0.0643899455119387,204.4647,688.63666,164.05094,0.0,35.85848,201.17645
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,2.1822862792003965,288.3802965690808,280.2671816124502,0.0,0.113157929339049,206.17843,626.68979,127.66911,0.0,34.15121,188.70507
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,2.1822862792003965,288.3802965690808,280.2671816124502,0.0,0.113157929339049,187.67466,532.89042,94.77569,0.0,35.5284,185.11612
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,2.1822862792003965,288.3802965690808,280.2671816124502,0.0,0.113157929339049,177.29926,524.31985,106.51816,80.56557,35.7852,178.25041
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,2.1520943984220136,291.05448343016417,280.25209033398954,120.6100821414156,0.0185735725797436,166.61826,519.68486,131.90166,238.66252,34.00479,171.42908
2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,2.1520943984220136,291.05448343016417,280.25209033398954,120.6100821414156,0.0185735725797436,149.7845,485.61226,128.6518,373.99424,36.26795,167.24621
2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,2.1520943984220136,291.05448343016417,280.25209033398954,120.6100821414156,0.0185735725797436,140.66968,423.37784,120.96468,636.62131,36.34302,168.93194
2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,3.98437349034892,295.013339544661,279.5166073868288,390.961027230325,0.0207098938490849,146.74936,376.92424,97.99764,891.1204,38.8348,163.11499
2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,3.98437349034892,295.013339544661,279.5166073868288,390.961027230325,0.0207098938490849,129.5696,367.31015,89.64478,1042.13671,34.43762,152.42789
