Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,225.11,195.0,356.0,27.0,840.0,54.0,147.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,340.86,209.0,524.0,29.0,334.0,48.0,159.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,380.02,251.0,818.0,246.0,55.0,49.0,235.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,383.35,216.0,1184.0,254.0,0.0,38.0,242.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,385.04,198.0,1152.0,227.0,0.0,19.0,199.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,385.68,208.0,1172.0,253.0,0.0,20.0,242.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,382.79,199.0,1123.0,215.0,0.0,39.0,190.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,375.44,204.0,1119.0,241.0,0.0,57.0,198.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,443.27,254.0,1087.0,30.0,0.0,25.0,179.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,437.54,209.0,1089.0,27.0,0.0,7.0,153.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,434.08,198.0,1093.0,27.0,0.0,9.0,150.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,429.15,197.0,1092.0,27.0,0.0,25.0,149.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,429.24,201.0,1093.0,28.0,0.0,28.0,153.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,439.61,224.0,1095.0,28.0,0.0,13.0,166.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,444.75,215.0,1089.0,28.0,0.0,2.0,207.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,408.29,212.0,978.0,27.0,135.0,2.0,179.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,275.6,199.0,496.0,28.0,621.0,1.0,120.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,207.6,198.0,355.0,0.0,998.0,3.0,111.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,203.89,197.0,356.0,0.0,1030.0,3.0,113.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,193.53,198.0,356.0,0.0,1115.0,6.0,110.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,191.6,197.0,356.0,0.0,1117.0,9.0,105.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,192.13,197.0,357.0,0.0,1116.0,6.0,105.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,194.33,197.0,355.0,0.0,1098.0,4.0,106.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,229.18,197.0,356.0,0.0,836.0,2.0,108.0
