UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,4.226808243814187,297.86923445966204,277.6346371639563,856.3121515185369,0.2040623794507352,177.82334,780.32865,86.9992,805.63422,52.20022,177.84363
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,2.914830996622348,293.75962793617623,278.38788340412043,202.34037603241245,0.0414968841366025,184.07331,816.73762,64.67506,554.11635,53.51312,182.96929
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,2.914830996622348,293.75962793617623,278.38788340412043,202.34037603241245,0.0414968841366025,190.58201,810.8901,94.90582,310.20604,58.24091,194.81617
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,2.914830996622348,293.75962793617623,278.38788340412043,202.34037603241245,0.0414968841366025,184.16802,795.55094,143.99948,100.6278,55.46261,202.61181
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,2.3047848963130546,291.58049158645304,278.8415367087568,101.16976256468013,0.0574759475326977,176.80218,787.453,240.48521,0.0,57.92439,202.69493
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,2.3047848963130546,291.58049158645304,278.8415367087568,101.16976256468013,0.0574759475326977,192.04641,771.86596,289.63964,0.0,56.06391,201.83755
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,2.3047848963130546,291.58049158645304,278.8415367087568,101.16976256468013,0.0574759475326977,203.46576,744.70169,300.7014,0.0,64.23548,199.70241
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,1.9966177729070247,290.1969043353118,278.78607649814137,0.0,0.0108654777512473,213.033,719.03926,310.03943,0.0,64.31318,190.47769
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,1.9966177729070247,290.1969043353118,278.78607649814137,0.0,0.0108654777512473,213.83089,701.7954,302.28092,0.0,63.68458,183.53738
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,1.9966177729070247,290.1969043353118,278.78607649814137,0.0,0.0108654777512473,214.45266,678.65603,252.10763,0.0,60.15187,183.0543
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,1.6998584493132278,288.9244260259053,278.7014017706231,0.0,0.017626576120991,216.243,656.75172,195.09851,0.0,57.19146,173.15413
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,1.6998584493132278,288.9244260259053,278.7014017706231,0.0,0.017626576120991,197.95093,600.94652,132.76333,0.0,58.7903,176.47998
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,1.6998584493132278,288.9244260259053,278.7014017706231,0.0,0.017626576120991,187.81235,592.79267,121.23729,69.24292,58.84807,173.78449
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,1.5146227911568069,292.14256146896224,279.2176109816718,123.05266457866952,0.0024618826694913,177.8742,576.17273,129.23789,194.70526,56.64572,169.17381
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,1.5146227911568069,292.14256146896224,279.2176109816718,123.05266457866952,0.0024618826694913,161.90025,540.19847,107.60375,314.6578,59.04026,165.32542
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,1.5146227911568069,292.14256146896224,279.2176109816718,123.05266457866952,0.0024618826694913,153.47341,492.18764,90.34282,609.98313,57.03502,163.03924
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,2.3481421728533167,296.11774292004367,279.1060785533484,393.4290526570443,0.0249518832422705,159.97817,457.9908,59.45908,910.82173,58.77047,153.92722
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,2.3481421728533167,296.11774292004367,279.1060785533484,393.4290526570443,0.0249518832422705,143.79071,462.14957,45.18914,1092.08843,52.45542,146.04013
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,2.3481421728533167,296.11774292004367,279.1060785533484,393.4290526570443,0.0249518832422705,144.46148,473.44897,45.79724,1214.68027,58.65276,142.72284
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,3.3853825451680115,298.2614081916166,278.6003090401385,957.0650558190878,0.1106572378010835,146.26281,497.95162,60.16652,1196.7257,58.05103,139.26138
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,3.3853825451680115,298.2614081916166,278.6003090401385,957.0650558190878,0.1106572378010835,159.85566,565.18097,74.16279,1114.88687,56.60485,144.49199
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,3.3853825451680115,298.2614081916166,278.6003090401385,957.0650558190878,0.1106572378010835,162.61997,651.38235,90.58041,1102.43722,55.43939,157.08194
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,5.042143214166536,297.2101443808619,279.2707293809377,828.2966856379326,0.4917383493456194,169.98484,711.91869,80.58455,1013.39414,55.13414,165.82012
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,5.042143214166536,297.2101443808619,279.2707293809377,828.2966856379326,0.4917383493456194,186.82807,789.92654,81.16644,943.77602,55.06188,167.41951
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,5.042143214166536,297.2101443808619,279.2707293809377,828.2966856379326,0.4917383493456194,160.56209,766.63552,44.16845,768.48738,62.71207,174.58407
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.605249945432776,292.5997786183696,281.1243361544064,190.6092999272379,0.4925659080763467,167.07441,833.09511,66.39381,523.16467,63.28219,182.52189
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.605249945432776,292.5997786183696,281.1243361544064,190.6092999272379,0.4925659080763467,173.35555,860.40212,97.80276,289.13795,67.27759,197.97561
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.605249945432776,292.5997786183696,281.1243361544064,190.6092999272379,0.4925659080763467,166.47843,875.88043,135.0887,90.62447,64.15794,209.77405
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.574754788785561,290.9249453303139,281.5445424336169,95.3053845787003,0.8026245110701522,159.3956,900.06305,186.28475,0.0,66.04603,212.93554
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.574754788785561,290.9249453303139,281.5445424336169,95.3053845787003,0.8026245110701522,175.47005,904.06456,201.81209,0.0,63.79239,215.26777
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.574754788785561,290.9249453303139,281.5445424336169,95.3053845787003,0.8026245110701522,186.85034,880.09083,186.63246,0.0,72.33325,216.0874
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,1.730299374233721,290.0634852867188,281.1757911917408,0.0,0.0210021175140811,196.63974,848.03988,172.65077,0.0,72.36275,206.75892
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,1.730299374233721,290.0634852867188,281.1757911917408,0.0,0.0210021175140811,197.30504,813.64323,165.0057,0.0,71.99366,199.42287
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,1.730299374233721,290.0634852867188,281.1757911917408,0.0,0.0210021175140811,197.7535,773.66399,139.29254,0.0,68.28425,197.0627
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,1.4190676114674576,288.9482680333789,280.88621905037166,0.0,0.0320176505978928,199.41573,736.08597,107.30344,0.0,64.90435,184.34569
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,1.4190676114674576,288.9482680333789,280.88621905037166,0.0,0.0320176505978928,180.76978,660.91084,68.88151,0.0,66.57739,185.21418
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,1.4190676114674576,288.9482680333789,280.88621905037166,0.0,0.0320176505978928,170.23519,651.7968,71.33815,75.97812,66.56853,180.81951
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,1.1667726277844972,291.7762610577207,280.8630215713058,126.46504343200468,0.0145079830308041,159.05509,637.71261,85.38973,221.10307,64.22494,176.08709
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,1.1667726277844972,291.7762610577207,280.8630215713058,126.46504343200468,0.0145079830308041,141.64358,597.82929,79.16196,349.26486,66.66347,173.47769
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,1.1667726277844972,291.7762610577207,280.8630215713058,126.46504343200468,0.0145079830308041,132.0665,541.85881,70.93116,625.9094,63.96181,173.71646
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,2.323666010258371,295.5459171358839,280.67262393645774,403.3520073604245,0.0750533897269078,137.86058,500.34021,53.15723,901.24579,65.44408,166.3327
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,2.323666010258371,295.5459171358839,280.67262393645774,403.3520073604245,0.0750533897269078,120.01402,499.50657,44.34626,1067.36554,58.48701,158.58
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,2.323666010258371,295.5459171358839,280.67262393645774,403.3520073604245,0.0750533897269078,119.60322,496.86552,46.60448,1183.69728,64.71139,153.75237
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,3.6787035061565256,297.4216703656189,280.2269063392333,920.6810008824982,0.3932087865970233,121.17922,497.32734,55.83892,1164.58076,63.88532,146.65983
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,3.6787035061565256,297.4216703656189,280.2269063392333,920.6810008824982,0.3932087865970233,135.43673,540.62383,62.13058,1079.59534,62.38035,147.53575
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,3.6787035061565256,297.4216703656189,280.2269063392333,920.6810008824982,0.3932087865970233,138.89191,609.44396,69.57088,1061.8242,60.95388,156.50311
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,4.983944517837846,295.7253008908531,280.5048638143945,763.9682977916224,1.527421651309789,147.40373,660.57617,64.89881,973.12292,60.55549,162.36971
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,4.983944517837846,295.7253008908531,280.5048638143945,763.9682977916224,1.527421651309789,165.78182,744.68259,65.45107,906.33585,60.43263,163.16931
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,4.983944517837846,295.7253008908531,280.5048638143945,763.9682977916224,1.527421651309789,136.64951,803.1402,49.71971,744.13712,41.6559,158.4367
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,3.958946267923201,291.9203502933588,281.70958160542,159.24403150467367,0.6765763751940824,143.52531,903.43805,92.70235,499.30238,43.71386,167.04473
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,3.958946267923201,291.9203502933588,281.70958160542,159.24403150467367,0.6765763751940824,149.49117,960.44293,134.31329,270.74284,49.17631,182.94141
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,3.958946267923201,291.9203502933588,281.70958160542,159.24403150467367,0.6765763751940824,141.97248,1000.35603,176.70763,80.4603,46.74041,195.58943
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,2.852622014907657,290.22269452216847,281.51359336209475,79.62169290414292,1.0111320316039722,135.28173,1051.44433,215.45634,0.0,49.77766,201.16392
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,2.852622014907657,290.22269452216847,281.51359336209475,79.62169290414292,1.0111320316039722,152.50631,1067.03445,215.78148,0.0,48.31156,205.6739
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,2.852622014907657,290.22269452216847,281.51359336209475,79.62169290414292,1.0111320316039722,163.83248,1036.4227,180.80191,0.0,56.1127,209.85488
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.013091941074057,289.27073689222186,281.0529258002316,0.0,0.0058464818708655,173.92965,994.01652,144.26147,0.0,56.23874,202.91485
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.013091941074057,289.27073689222186,281.0529258002316,0.0,0.0058464818708655,174.41127,938.62152,125.42468,0.0,55.34983,196.8227
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.013091941074057,289.27073689222186,281.0529258002316,0.0,0.0058464818708655,174.61967,877.39262,99.17038,0.0,51.99436,193.9125
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,1.8045852631982693,288.3414398904029,280.78117222491016,0.0,0.0153017911939735,176.10439,822.58403,69.97293,0.0,49.45474,180.45958
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,1.8045852631982693,288.3414398904029,280.78117222491016,0.0,0.0153017911939735,156.96815,724.47782,39.12008,0.0,50.97915,180.38037
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,1.8045852631982693,288.3414398904029,280.78117222491016,0.0,0.0153017911939735,145.88502,713.96382,50.12574,83.07736,51.10376,175.8872
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,1.4223464706459563,291.055093646627,280.8636163128276,116.9339755997633,0.0283044780657997,132.98441,700.07893,73.26397,252.28295,49.04309,171.66821
2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,1.4223464706459563,291.055093646627,280.8636163128276,116.9339755997633,0.0283044780657997,113.58142,650.66083,75.39157,394.30622,51.39352,171.46998
2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,1.4223464706459563,291.055093646627,280.8636163128276,116.9339755997633,0.0283044780657997,102.41086,580.76043,72.68402,661.70546,50.08682,174.7997
2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,2.333607626926168,294.9879580033079,280.4296686159529,379.1501275141304,0.0441714694516985,107.22034,527.68217,58.59038,919.69033,52.07625,169.96188
2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,2.333607626926168,294.9879580033079,280.4296686159529,379.1501275141304,0.0441714694516985,87.07538,523.17258,53.74506,1073.70168,46.4052,164.21568
2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,2.333607626926168,294.9879580033079,280.4296686159529,379.1501275141304,0.0441714694516985,85.16622,508.96818,57.09186,1183.96682,52.57542,159.46208
2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,3.389940698529955,297.12976323028136,279.7959245880048,927.1191392847236,0.1928158971836334,86.43008,489.00182,63.31105,1160.39084,52.1987,151.30757
2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,3.389940698529955,297.12976323028136,279.7959245880048,927.1191392847236,0.1928158971836334,101.60836,516.4161,66.08451,1066.69491,50.8115,147.14654
2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,3.389940698529955,297.12976323028136,279.7959245880048,927.1191392847236,0.1928158971836334,106.02072,577.79974,67.4725,1040.54152,49.90787,151.74388
2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,4.276704233884271,296.4650824745028,279.85574206248987,800.7658508105274,0.840974068305847,116.1214,629.20476,63.55924,949.42711,49.69604,153.75263
2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,4.276704233884271,296.4650824745028,279.85574206248987,800.7658508105274,0.840974068305847,136.62579,732.02766,65.4309,884.26846,49.67453,152.04967
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,4.276704233884271,296.4650824745028,279.85574206248987,800.7658508105274,0.840974068305847,111.032,821.74477,52.3927,754.06203,32.45298,148.24143
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,3.337997586356326,292.7009766905612,280.78525767395524,169.8567939602412,0.3069170732417794,118.2972,952.11484,104.07589,496.06141,35.16123,156.54819
