UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-05 00:00:00,1216.0,508.0,245.0,39.0,110.0,187.0
2023-01-05 01:00:00,1206.0,700.0,195.0,9.0,104.0,211.0
2023-01-05 02:00:00,1209.0,690.0,193.0,0.0,85.0,232.0
2023-01-05 03:00:00,1212.0,712.0,192.0,0.0,83.0,193.0
2023-01-05 04:00:00,1214.0,737.0,8.0,0.0,121.0,238.0
2023-01-05 05:00:00,1219.0,742.0,5.0,0.0,137.0,241.0
2023-01-05 06:00:00,1224.0,750.0,5.0,0.0,192.0,199.0
2023-01-05 07:00:00,1223.0,775.0,5.0,0.0,173.0,215.0
2023-01-05 08:00:00,1168.0,806.0,5.0,0.0,108.0,197.0
2023-01-05 09:00:00,999.0,753.0,5.0,0.0,109.0,173.0
2023-01-05 10:00:00,893.0,658.0,5.0,0.0,158.0,174.0
2023-01-05 11:00:00,891.0,669.0,5.0,0.0,184.0,167.0
2023-01-05 12:00:00,828.0,670.0,5.0,0.0,129.0,165.0
2023-01-05 13:00:00,858.0,702.0,5.0,0.0,194.0,173.0
2023-01-05 14:00:00,906.0,901.0,5.0,0.0,116.0,170.0
2023-01-05 15:00:00,872.0,950.0,5.0,0.0,114.0,178.0
2023-01-05 16:00:00,913.0,962.0,6.0,27.0,30.0,189.0
2023-01-05 17:00:00,872.0,789.0,10.0,95.0,66.0,195.0
2023-01-05 18:00:00,902.0,770.0,12.0,88.0,112.0,197.0
2023-01-05 19:00:00,839.0,774.0,14.0,173.0,97.0,222.0
2023-01-05 20:00:00,804.0,770.0,15.0,296.0,99.0,227.0
2023-01-05 21:00:00,781.0,728.0,15.0,254.0,156.0,226.0
2023-01-05 22:00:00,658.0,712.0,13.0,263.0,153.0,218.0
2023-01-05 23:00:00,600.0,700.0,14.0,258.0,56.0,217.0
