UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,4.806974795313495,289.85766413773456,274.58798661345975,875.8119786916701,0.001701488903729,164.84475,501.19831,135.20464,729.54196,132.67132,106.70121
2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,4.031065491393299,286.2103720958877,275.6481885050138,202.07191306603983,0.000338930994522,171.29199,574.76931,85.63105,458.22267,128.29808,112.93371
2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,4.031065491393299,286.2103720958877,275.6481885050138,202.07191306603983,0.000338930994522,177.62958,611.10965,132.57723,225.26023,127.41923,125.60277
2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,4.031065491393299,286.2103720958877,275.6481885050138,202.07191306603983,0.000338930994522,170.86736,635.95991,207.66799,53.68485,122.02778,135.48955
2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,3.161039997148986,284.09898320450344,275.7150279137132,101.0358023021978,0.000338930994522,163.71432,656.68841,353.40683,0.0,120.0978,142.75037
2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,3.161039997148986,284.09898320450344,275.7150279137132,101.0358023021978,0.000338930994522,179.58278,667.00992,430.72264,0.0,115.22751,149.14625
2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,3.161039997148986,284.09898320450344,275.7150279137132,101.0358023021978,0.000338930994522,190.97278,653.36503,452.71285,0.0,126.22615,155.92501
2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,2.8101962244801144,282.7826861570096,275.1697110099945,0.0,0.0,200.70703,613.48256,463.23532,0.0,125.93488,153.79996
2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,2.8101962244801144,282.7826861570096,275.1697110099945,0.0,0.0,201.40525,569.71958,439.00803,0.0,127.29288,151.59899
2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,2.8101962244801144,282.7826861570096,275.1697110099945,0.0,0.0,201.89671,525.23031,347.36271,0.0,122.40754,149.5973
2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,2.687301250375212,281.5105296382951,274.97698621149823,0.0,0.0,203.59074,487.7109,250.1907,0.0,116.23578,140.30593
2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,2.687301250375212,281.5105296382951,274.97698621149823,0.0,0.0,185.03255,429.05785,157.15271,0.0,118.40263,139.97499
2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,2.687301250375212,281.5105296382951,274.97698621149823,0.0,0.0,174.59624,422.99857,135.61433,82.66711,117.95035,137.27449
2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,2.634373972452412,284.25242492512,275.040408743857,117.59995730250346,0.0,163.72426,421.31793,150.20879,260.23409,114.66674,134.1186
2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,2.634373972452412,284.25242492512,275.040408743857,117.59995730250346,0.0,146.66945,407.36762,119.70821,419.29741,117.39796,135.38037
2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,2.634373972452412,284.25242492512,275.040408743857,117.59995730250346,0.0,137.37773,370.99789,100.0073,717.61125,110.06156,140.62483
2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,3.860403850252938,288.3203493798036,273.41473963988074,405.26058868950525,0.0,143.34812,345.24746,56.75851,1001.54435,109.85882,138.79338
2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,3.860403850252938,288.3203493798036,273.41473963988074,405.26058868950525,0.0,125.91321,338.78717,42.59468,1162.25749,98.62893,134.78149
2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,3.860403850252938,288.3203493798036,273.41473963988074,405.26058868950525,0.0,125.77075,326.02088,42.90192,1267.17688,105.03324,131.61063
2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,5.070414015981794,290.9613271479287,271.6127881007457,1015.2777255908438,0.0,127.40267,322.50408,62.47167,1230.11018,102.71419,124.51308
2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,5.070414015981794,290.9613271479287,271.6127881007457,1015.2777255908438,0.0,141.49526,346.78716,79.33052,1116.30261,100.8179,117.84858
2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,5.070414015981794,290.9613271479287,271.6127881007457,1015.2777255908438,0.0,144.77903,398.37426,97.24747,1076.00527,97.65431,117.72758
2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,5.895242276644692,290.73737629843,271.4316048800172,907.515022728425,0.0006857918965071,153.00627,441.37811,82.1281,971.85797,96.63607,117.00377
2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,5.895242276644692,290.73737629843,271.4316048800172,907.515022728425,0.0006857918965071,171.00357,518.82192,84.81685,892.11112,96.17647,112.9865
